DOI,Título,Autores,Año,Citas,Revista
10.1162/tacl_a_00536,Locally Typical Sampling,Clara Meister and Tiago Pimentel and Gian Wiher and Ryan Cotterell,2023,0,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00382,Optimizing over subsequences generates context-sensitive languages,Andrew Lamont,2021,2,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00121,Sprite: Generalizing Topic Models with Structured Priors,Michael J. Paul and Mark Dredze,2015,9,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00516,Template-based Abstractive Microblog Opinion Summarization,Iman Munire Bilal and Bo Wang and Adam Tsakalidis and Dong Nguyen and Rob Procter and Maria Liakata,2022,0,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00067,Fully Character-Level Neural Machine Translation without Explicit Segmentation,Jason Lee and Kyunghyun Cho and Thomas Hofmann,2017,104,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00377,Decontextualization: Making Sentences Stand-Alone,Eunsol Choi and Jennimaria Palomaki and Matthew Lamm and Tom Kwiatkowski and Dipanjan Das and Michael Collins,2021,5,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00357,Modeling Content and Context with Deep Relational Learning,Maria Leonor Pacheco and Dan Goldwasser,2021,4,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00338,Beat the AI: Investigating Adversarial Human Annotation for Reading Comprehension,Max Bartolo and Alastair Roberts and Johannes Welbl and Sebastian Riedel and Pontus Stenetorp,2020,10,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00150,Context-aware Frame-Semantic Role Labeling,Michael Roth and Mirella Lapata,2015,12,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00401,Gender Bias in Machine Translation,Beatrice Savoldi and Marco Gaido and Luisa Bentivogli and Matteo Negri and Marco Turchi,2021,15,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00446,FeTaQA: Free-form Table Question Answering,Linyong Nan and Chiachun Hsieh and Ziming Mao and Xi Victoria Lin and Neha Verma and Rui Zhang and Wojciech Kryściński and Hailey Schoelkopf and Riley Kong and Xiangru Tang and Mutethia Mutuma and Ben Rosand and Isabel Trindade and Renusree Bandaru and Jacob Cunningham and Caiming Xiong and Dragomir Radev and Dragomir Radev,2022,3,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00390,Pretraining the Noisy Channel Model for Task-Oriented Dialogue,Qi Liu and Lei Yu and Laura Rimell and Phil Blunsom,2021,3,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00379,Neural OCR Post-Hoc Correction of Historical Corpora,Lijun Lyu and Maria Koutraki and Martin Krickl and Besnik Fetahu,2021,5,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00064,Colors in Context: A Pragmatic Neural Model for Grounded Language Understanding,Will Monroe and Robert X.D. Hawkins and Noah D. Goodman and Christopher Potts,2017,24,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00449,Dealing with Disagreements: Looking Beyond the Majority Vote in Subjective Annotations,Aida Mostafazadeh Davani and Mark Díaz and Vinodkumar Prabhakaran,2022,13,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00371,Adaptive Semiparametric Language Models,Dani Yogatama and Cyprien de Masson d’Autume and Lingpeng Kong,2021,3,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00469,LOT: A Story-Centric Benchmark for Evaluating Chinese Long Text Understanding and Generation,Jian Guan and Zhuoer Feng and Yamei Chen and Ruilin He and Xiaoxi Mao and Changjie Fan and Minlie Huang,2022,1,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00217,Dijkstra-WSA: A Graph-Based Approach to Word Sense Alignment,Michael Matuschek and Iryna Gurevych,2013,9,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00484,Data-to-text Generation with Variational Sequential Planning,Ratish Puduppully and Yao Fu and Mirella Lapata,2022,1,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00381,Data-to-text Generation with Macro Planning,Ratish Puduppully and Mirella Lapata,2021,10,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00190,Large-scale Semantic Parsing without Question-Answer Pairs,Siva Reddy and Mirella Lapata and Mark Steedman,2014,71,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00284,Graph Convolutional Network with Sequential Attention for Goal-Oriented Dialogue Systems,Suman Banerjee and Mitesh M. Khapra,2019,12,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00107,Optimizing Statistical Machine Translation for Text Simplification,Wei Xu and Courtney Napoles and Ellie Pavlick and Quanze Chen and Chris Callison-Burch,2016,84,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00194,Extracting Lexically Divergent Paraphrases from Twitter,Wei Xu and Alan Ritter and Chris Callison-Burch and William B. Dolan and Yangfeng Ji,2014,26,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00077,Aspect-augmented Adversarial Networks for Domain Adaptation,Yuan Zhang and Regina Barzilay and Tommi Jaakkola,2017,38,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00434,Self-Diagnosis and Self-Debiasing: A Proposal for Reducing Corpus-Based Bias in NLP,Timo Schick and Sahana Udupa and Hinrich Schütze,2021,9,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00363,Infusing Finetuning with Semantic Dependencies,Zhaofeng Wu and Hao Peng and Noah A. Smith,2021,7,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00352,"Conversation Graph: Data Augmentation, Training, and Evaluation for Non-Deterministic Dialogue Management",Milan Gritta and Gerasimos Lampouras and Ignacio Iacobacci,2021,3,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00233,Distributional Semantics Beyond Words: Supervised Learning of Analogy and Paraphrase,Peter D. Turney,2013,25,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00011,Modeling Past and Future for Neural Machine Translation,Zaixiang Zheng and Hao Zhou and Shujian Huang and Lili Mou and Xinyu Dai and Jiajun Chen and Zhaopeng Tu,2018,15,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00146,Unsupervised Lexicon Discovery from Acoustic Input,Chia-ying Lee and Timothy J. O’Donnell and James Glass,2015,33,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00105,Deep Recurrent Models with Fast-Forward Connections for Neural Machine Translation,Jie Zhou and Ying Cao and Xuguang Wang and Peng Li and Wei Xu,2016,76,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00308,Target-Guided Structured Attention Network for Target-Dependent Sentiment Analysis,Ji Zhang and Chengyao Chen and Pengfei Liu and Chao He and Cane Wing-Ki Leung,2020,12,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00261,SECTOR: A Neural Model for Coherent Topic Segmentation and Classification,Sebastian Arnold and Rudolf Schneider and Philippe Cudré-Mauroux and Felix A. Gers and Alexander Löser,2019,15,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00328,PERL: Pivot-based Domain Adaptation for Pre-trained Deep Contextualized Embedding Models,Eyal Ben-David and Carmel Rabinovitz and Roi Reichart,2020,8,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00437,"Experts, Errors, and Context: A Large-Scale Study of Human Evaluation for Machine Translation",Markus Freitag and George Foster and David Grangier and Viresh Ratnakar and Qijun Tan and Wolfgang Macherey,2021,15,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00162,FLORS: Fast and Simple Domain Adaptation for Part-of-Speech Tagging,Tobias Schnabel and Hinrich Schütze,2014,15,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00097,ABCNN: Attention-Based Convolutional Neural Network for Modeling Sentence Pairs,Wenpeng Yin and Hinrich Schütze and Bing Xiang and Bowen Zhou,2016,389,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00188,TreeTalk: Composition and Compression of Trees for Image Descriptions,Polina Kuznetsova and Vicente Ordonez and Tamara L. Berg and Yejin Choi,2014,141,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00313,Leveraging Pre-trained Checkpoints for Sequence Generation Tasks,Sascha Rothe and Shashi Narayan and Aliaksei Severyn,2020,60,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00478,It’s not Rocket Science: Interpreting Figurative Language in Narratives,Tuhin Chakrabarty and Yejin Choi and Vered Shwartz,2022,1,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00445,Decomposing and Recomposing Event Structure,William Gantt and Lelia Glass and Aaron Steven White,2022,0,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00247,Recurrent Neural Networks in Linguistic Theory: Revisiting Pinker and Prince (1988) and the Past Tense Debate,Christo Kirov and Ryan Cotterell,2018,13,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00380,Iterative Paraphrastic Augmentation with Discriminative Span Alignment,Ryan Culkin and J. Edward Hu and Elias Stengel-Eskin and Guanghui Qin and Benjamin Van Durme,2021,0,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00155,A Hierarchical Distance-dependent Bayesian Model for Event Coreference Resolution,Bishan Yang and Claire Cardie and Peter Frazier,2015,11,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00125,Erratum: “Exploring Compositional Architectures and Word Vector Representations for Prepositional Phrase Attachment”,Yonatan Belinkov and Tao Lei and Regina Barzilay and Amir Globerson,2015,0,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00465,Evaluating Explanations: How Much Do Explanations from the Teacher Aid Students?,Danish Pruthi and Rachit Bansal and Bhuwan Dhingra and Livio Baldini Soares and Michael Collins and Zachary C. Lipton and Graham Neubig and William W. Cohen,2022,0,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00463,Towards General Natural Language Understanding with Probabilistic Worldbuilding,Abulhair Saparov and Tom M. Mitchell,2022,0,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00243,Erratum: “An Empirical Analysis of Formality in Online Communication”,Ellie Pavlick and Joel Tetreault,2016,1,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00411,Narrative Question Answering with Cutting-Edge Open-Domain QA Techniques: A Comprehensive Study,Xiangyang Mou and Chenghao Yang and Mo Yu and Bingsheng Yao and Xiaoxiao Guo and Saloni Potdar and Hui Su,2021,0,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00344,Interactive Text Ranking with Bayesian Optimization: A Case Study on Community QA and Summarization,Edwin Simpson and Yang Gao and Iryna Gurevych,2020,1,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00170,A Tabular Method for Dynamic Oracles in Transition-Based Parsing,Yoav Goldberg and Francesco Sartorio and Giorgio Satta,2014,6,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00230,Parsing entire discourses as very long strings: Capturing topic continuity in grounded language learning,Minh-Thang Luong and Michael C. Frank and Mark Johnson,2013,6,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00199,Joint Modeling of Opinion Expression Extraction and Attribute Classification,Bishan Yang and Claire Cardie,2014,8,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00136,Combining Minimally-supervised Methods for Arabic Named Entity Recognition,Maha Althobaiti and Udo Kruschwitz and Massimo Poesio,2015,4,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00529,FaithDial: A Faithful Benchmark for Information-Seeking Dialogue,Nouha Dziri and Ehsan Kamalloo and Sivan Milton and Osmar Zaiane and Mo Yu and Edoardo M. Ponti and Siva Reddy,2022,0,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00301,A Graph-based Model for Joint Chinese Word Segmentation and Dependency Parsing,Hang Yan and Xipeng Qiu and Xuanjing Huang,2020,9,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00522,Draw Me a Flower: Processing and Grounding Abstraction in Natural Language,Royi Lachmy and Valentina Pyatkin and Avshalom Manevich and Reut Tsarfaty,2022,0,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00391,Efficient Computation of Expectations under Spanning Tree Distributions,Ran Zmigrod and Tim Vieira and Ryan Cotterell,2021,0,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00031,Detecting Institutional Dialog Acts in Police Traffic Stops,Vinodkumar Prabhakaran and Camilla Griffiths and Hang Su and Prateek Verma and Nelson Morgan and Jennifer L. Eberhardt and Dan Jurafsky,2018,0,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00340,Consistent Transcription and Translation of Speech,Matthias Sperber and Hendra Setiawan and Christian Gollan and Udhyakumar Nallasamy and Matthias Paulik,2020,0,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00531,Assessing the Capacity of Transformer to Abstract Syntactic Representations: A Contrastive Analysis Based on Long-distance Agreement,Bingzhi Li and Guillaume Wisniewski and Benoît Crabbé,2023,0,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00534,OPAL: Ontology-Aware Pretrained Language Model for End-to-End Task-Oriented Dialogue,Zhi Chen and Yuncong Liu and Lu Chen and Su Zhu and Mengyue Wu and Kai Yu,2023,0,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00070,In-Order Transition-based Constituent Parsing,Jiangming Liu and Yue Zhang,2017,12,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00129,Entity Disambiguation with Web Links,Andrew Chisholm and Ben Hachey,2015,30,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00331,What Does My QA Model Know? Devising Controlled Probes Using Expert Knowledge,Kyle Richardson and Ashish Sabharwal,2020,2,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00500,Adapting to the Long Tail: A Meta-Analysis of Transfer Learning Research for Language Understanding Tasks,Aakanksha Naik and Jill Lehman and Carolyn Rosé,2022,0,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00089,Concept Grounding to Multiple Knowledge Bases via Indirect Supervision,Chen-Tse Tsai and Dan Roth,2016,5,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00218,Learning to translate with products of novices: a suite of open-ended challenge problems for teaching MT,Adam Lopez and Matt Post and Chris Callison-Burch and Jonathan Weese and Juri Ganitkevitch and Narges Ahmidi and Olivia Buzek and Leah Hanson and Beenish Jamil and Matthias Lee and Ya-Ting Lin and Henry Pao and Fatima Rivera and Leili Shahriyari and Debu Sinha and Adam Teichert and Stephen Wampler and Michael Weinberger and Daguang Xu and Lin Yang and Shang Zhao,2013,2,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00394,Classifying Argumentative Relations Using Logical Mechanisms and Argumentation Schemes,Yohan Jo and Seojin Bang and Chris Reed and Eduard Hovy,2021,0,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00400,Let’s PlayMono-Poly: BERT Can Reveal Words’ Polysemy Level and Partitionability into Senses,Aina Garí Soler and Marianna Apidianaki,2021,1,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00035,Low-Rank RNN Adaptation for Context-Aware Language Modeling,Aaron Jaech and Mari Ostendorf,2018,7,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00020,Bootstrap Domain-Specific Sentiment Classifiers from Unlabeled Corpora,Andrius Mudinas and Dell Zhang and Mark Levene,2018,6,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00337,The Return of Lexical Dependencies: Neural Lexicalized PCFGs,Hao Zhu and Yonatan Bisk and Graham Neubig,2020,1,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00476,Relational Memory-Augmented Language Models,Qi Liu and Dani Yogatama and Phil Blunsom,2022,1,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00201,"A Large Scale Evaluation of Distributional Semantic Models: Parameters, Interactions and Model Selection",Gabriella Lapesa and Stefan Evert,2014,24,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00335,An Empirical Study on Robustness to Spurious Correlations using Pre-trained Language Models,Lifu Tu and Garima Lalwani and Spandana Gella and He He,2020,6,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00466,VILA: Improving Structured Content Extraction from Scientific PDFs Using Visual Layout Groups,Zejiang Shen and Kyle Lo and Lucy Lu Wang and Bailey Kuehl and Daniel S. Weld and Doug Downey,2022,2,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00452,Samanantar: The Largest Publicly Available Parallel Corpora Collection for 11 Indic Languages,Gowtham Ramesh and Sumanth Doddapaneni and Aravinth Bheemaraj and Mayank Jobanputra and Raghavan AK and Ajitesh Sharma and Sujit Sahoo and Harshita Diddee and Mahalakshmi J and Divyanshu Kakwani and Navneet Kumar and Aswin Pradeep and Srihari Nagaraj and Kumar Deepak and Vivek Raghavan and Anoop Kunchukuttan and Pratyush Kumar and Mitesh Shantadevi Khapra,2022,13,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00257,Learning Multilingual Word Embeddings in Latent Metric Space: A Geometric Approach,Pratik Jawanpuria and Arjun Balgovind and Anoop Kunchukuttan and Bamdev Mishra,2019,11,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00286,Morphological Analysis Using a Sequence Decoder,Ekin Akyürek and Erenay Dayanık and Deniz Yuret,2019,2,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00211,An HDP Model for Inducing Combinatory Categorial Grammars,Yonatan Bisk and Julia Hockenmaier,2013,9,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00314,CrossWOZ: A Large-Scale Chinese Cross-Domain Task-Oriented Dialogue Dataset,Qi Zhu and Kaili Huang and Zheng Zhang and Xiaoyan Zhu and Minlie Huang,2020,17,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00404,Neural Modeling for Named Entities and Morphology (NEMO2),Dan Bareket and Reut Tsarfaty,2021,2,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00448,Canine: Pre-training an Efficient Tokenization-Free Encoder for Language Representation,Jonathan H. Clark and Dan Garrette and Iulia Turc and John Wieting,2022,6,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00542,An Empirical Survey of Data Augmentation for Limited Data Learning in NLP,Jiaao Chen and Derek Tam and Colin Raffel and Mohit Bansal and Diyi Yang,2023,0,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00169,Parallel Algorithms for Unsupervised Tagging,Sujith Ravi and Sergei Vassilivitskii and Vibhor Rastogi,2014,1,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00138,Domain Adaptation for Syntactic and Semantic Dependency Parsing Using Deep Belief Networks,Haitong Yang and Tao Zhuang and Chengqing Zong,2015,9,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00423,Controllable Summarization with Constrained Markov Decision Process,Hou Pong Chan and Lu Wang and Irwin King,2021,1,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00387,"There Once Was a Really Bad Poet, It Was Automated but You Didn’t Know It",Jianyou Wang and Xiaoxuan Zhang and Yuren Zhou and Christopher Suh and Cynthia Rudin,2021,1,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00127,Exploiting Parallel News Streams for Unsupervised Event Extraction,Congle Zhang and Stephen Soderland and Daniel S. Weld,2015,4,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00232,What Makes Writing Great? First Experiments on Article Quality Prediction in the Science Journalism Domain,Annie Louis and Ani Nenkova,2013,20,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00420,"What Helps Transformers Recognize Conversational Structure? Importance of Context, Punctuation, and Labels in Dialog Act Recognition",Piotr Żelasko and Raghavendra Pappagari and Najim Dehak,2021,1,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00223,Modeling Semantic Relations Expressed by Prepositions,Vivek Srikumar and Dan Roth,2013,8,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00001,Whodunnit? Crime Drama as a Case for Natural Language Understanding,Lea Frermann and Shay B. Cohen and Mirella Lapata,2018,5,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00397,Towards Question-Answering as an Automatic Metric for Evaluating the Content Quality of a Summary,Daniel Deutsch and Tania Bedrax-Weiss and Dan Roth,2021,3,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00514,Unit Testing for Concepts in Neural Networks,Charles Lovering and Ellie Pavlick,2022,0,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00406,Unsupervised Abstractive Opinion Summarization by Generating Sentences with Tree-Structured Topic Guidance,Masaru Isonuma and Junichiro Mori and Danushka Bollegala and Ichiro Sakata,2021,1,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00462,Designing an Automatic Agent for Repeated Language–based Persuasion Games,Maya Raifer and Guy Rotman and Reut Apel and Moshe Tennenholtz and Roi Reichart,2022,0,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00453,SummaC: Re-Visiting NLI-based Models for Inconsistency Detection in Summarization,Philippe Laban and Tobias Schnabel and Paul N. Bennett and Marti A. Hearst,2022,2,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00477,Sentence Similarity Based on Contexts,Xiaofei Sun and Yuxian Meng and Xiang Ao and Fei Wu and Tianwei Zhang and Jiwei Li and Chun Fan,2022,1,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00200,Predicting the Difficulty of Language Proficiency Tests,Lisa Beinborn and Torsten Zesch and Iryna Gurevych,2014,14,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00297,AMR-To-Text Generation with Graph Transformer,Tianming Wang and Xiaojun Wan and Hanqi Jin,2020,13,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00310,Machine Learning–Driven Language Assessment,Burr Settles and Geoffrey T. LaFlair and Masato Hagiwara,2020,16,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00135,Learning Composition Models for Phrase Embeddings,Mo Yu and Mark Dredze,2015,18,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00026,Finding Convincing Arguments Using Scalable Bayesian Preference Learning,Edwin Simpson and Iryna Gurevych,2018,11,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00408,Multimodal Pretraining Unmasked: A Meta-Analysis and a Unified Framework of Vision-and-Language BERTs,Emanuele Bugliarello and Ryan Cotterell and Naoaki Okazaki and Desmond Elliott,2021,16,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00251,Grammar Error Correction in Morphologically Rich Languages: The Case of Russian,Alla Rozovskaya and Dan Roth,2019,14,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00245,Erratum: “Improving Topic Models with Latent Feature Word Representations”,Dat Quoc Nguyen and Richard Billingsley and Lan Du and Mark Johnson,2015,3,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00262,Complex Program Induction for Querying Knowledge Bases in the Absence of Gold Programs,Amrita Saha and Ghulam Ahmed Ansari and Abhishek Laddha and Karthik Sankaranarayanan and Soumen Chakrabarti,2019,14,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00120,Efficient Inference and Structured Learning for Semantic Role Labeling,Oscar Täckström and Kuzman Ganchev and Dipanjan Das,2015,8,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00332,Modeling Global and Local Node Contexts for Text Generation from Knowledge Graphs,Leonardo F. R. Ribeiro and Yue Zhang and Claire Gardent and Iryna Gurevych,2020,12,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00154,Plato: A Selective Context Model for Entity Resolution,Nevena Lazic and Amarnag Subramanya and Michael Ringgaard and Fernando Pereira,2015,16,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00080,Learning to Understand Phrases by Embedding the Dictionary,Felix Hill and Kyunghyun Cho and Anna Korhonen and Yoshua Bengio,2016,32,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00252,Semantic Neural Machine Translation Using AMR,Linfeng Song and Daniel Gildea and Yue Zhang and Zhiguo Wang and Jinsong Su,2019,26,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00351,Revisiting Multi-Domain Machine Translation,MinhQuang Pham and Josep Maria Crego and François Yvon,2021,4,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00056,Pushing the Limits of Translation Quality Estimation,André F. T. Martins and Marcin Junczys-Dowmunt and Fabio N. Kepler and Ramón Astudillo and Chris Hokamp and Roman Grundkiewicz,2017,19,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00487,Heterogeneous Supervised Topic Models,Dhanya Sridhar and Hal Daumé and David Blei,2022,1,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00293,Inherent Disagreements in Human Textual Inferences,Ellie Pavlick and Tom Kwiatkowski,2019,21,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00302,A Knowledge-Enhanced Pretraining Model for Commonsense Story Generation,Jian Guan and Fei Huang and Zhihao Zhao and Xiaoyan Zhu and Minlie Huang,2020,38,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00004,Representation Learning for Grounded Spatial Reasoning,Michael Janner and Karthik Narasimhan and Regina Barzilay,2018,15,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00550,Hate Speech Classifiers Learn Normative Social Stereotypes,Aida Mostafazadeh Davani and Mohammad Atari and Brendan Kennedy and Morteza Dehghani,2023,0,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00370,Did Aristotle Use a Laptop?A Question Answering Benchmark with Implicit Reasoning Strategies,Mor Geva and Daniel Khashabi and Elad Segal and Tushar Khot and Dan Roth and Jonathan Berant,2021,5,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00548,Why Does Surprisal From Larger Transformer-Based Language Models Provide a Poorer Fit to Human Reading Times?,Byung-Doh Oh and William Schuler,2023,0,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00538,Domain-Specific Word Embeddings with Structure Prediction,David Lassner and Stephanie Brandl and Anne Baillot and Shinichi Nakajima,2023,0,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00100,Multilingual Projection for Parsing Truly Low-Resource Languages,Željko Agić and Anders Johannsen and Barbara Plank and Héctor Martínez Alonso and Natalie Schluter and Anders Søgaard,2016,16,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00195,It’s All Fun and Games until Someone Annotates: Video Games with a Purpose for Linguistic Annotation,David Jurgens and Roberto Navigli,2014,17,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00399,Soloist: BuildingTask Bots at Scale with Transfer Learning and Machine Teaching,Baolin Peng and Chunyuan Li and Jinchao Li and Shahin Shayandeh and Lars Liden and Jianfeng Gao,2021,4,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00142,One Vector is Not Enough: Entity-Augmented Distributed Semantics for Discourse Relations,Yangfeng Ji and Jacob Eisenstein,2015,29,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00021,Constructing Datasets for Multi-hop Reading Comprehension Across Documents,Johannes Welbl and Pontus Stenetorp and Sebastian Riedel,2018,72,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00140,Improving Topic Models with Latent Feature Word Representations,Dat Quoc Nguyen and Richard Billingsley and Lan Du and Mark Johnson,2015,166,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00081,A Bayesian Model of Diachronic Meaning Change,Lea Frermann and Mirella Lapata,2016,34,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00096,Unsupervised Part-Of-Speech Tagging with Anchor Hidden Markov Models,Karl Stratos and Michael Collins and Daniel Hsu,2016,14,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00263,Categorical Metadata Representation for Customized Text Classification,Jihyeok Kim and Reinald Kim Amplayo and Kyungjae Lee and Sua Sung and Minji Seo and Seung-won Hwang,2019,10,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00473,"Retrieve Fast, Rerank Smart: Cooperative and Joint Approaches for Improved Cross-Modal Retrieval",Gregor Geigle and Jonas Pfeiffer and Nils Reimers and Ivan Vulić and Iryna Gurevych,2022,6,Transactions of the Association for Computational Linguistics
