DOI,Título,Autores,Año,Citas,Revista
10.3233/sw-140159,"lemonUby – A large, interlinked, syntactically-rich lexical resource for ontologies",Judith Eckle-Kohler and John Philip McCrae and Christian Chiarcos,2015,22,Semantic Web
10.3233/sw-2012-0070,The Digital Earth as knowledge engine,Krzysztof Janowicz and Pascal Hitzler,2012,36,Semantic Web
10.3233/sw-2011-0039,Transition of legacy systems to semantically enabled applications: TAO method and tools,Hai H. Wang and Danica Damljanovic and Terry Payne and Nicholas Gibbins and Kalina Bontcheva,2012,3,Semantic Web
10.3233/sw-2012-0064,The Bowlogna ontology: Fostering open curricula and agile knowledge bases for Europe's higher education landscape,Gianluca Demartini and Iliya Enchev and Joël Gapany and Philippe Cudré-Mauroux,2013,12,Semantic Web
10.3233/sw-130119,An egocentric semantic reference system for affordances,Jens Ortmann and Giorgio De Felice and Dong Wang and Desiree Daniel,2014,3,Semantic Web
10.3233/sw-190346,Quality metrics for RDF graph summarization,Mussab Zneika and Dan Vodislav and Dimitris Kotzinos,2019,7,Semantic Web
10.3233/sw-190381,Semantics for Cyber-Physical Systems: A cross-domain perspective,Marta Sabou and Stefan Biffl and Alfred Einfalt and Lukas Krammer and Wolfgang Kastner and Fajar J. Ekaputra,2020,8,Semantic Web
10.3233/sw-210442,TheyBuyForYou platform and knowledge graph: Expanding horizons in public procurement with open linked data,Ahmet Soylu and Oscar Corcho and Brian Elvesæter and Carlos Badenes-Olmedo and Tom Blount and Francisco Yedro Martínez and Matej Kovacic and Matej Posinkovic and Ian Makgill and Chris Taggart and Elena Simperl and Till C. Lech and Dumitru Roman,2022,13,Semantic Web
10.3233/sw-222842,Online approximative SPARQL query processing for COUNT-DISTINCT queries with web preemption,Julien Aimonier-Davat and Hala Skaf-Molli and Pascal Molli and Arnaud Grall and Thomas Minier,2022,0,Semantic Web
10.3233/sw-2010-0008,Accessing the Web of Data through embodied virtual characters,Philipp Cimiano and Stefan Kopp,2010,6,Semantic Web
10.3233/sw-140150,Semantic model for legal resources: Annotation and reasoning over normative provisions,Enrico Francesconi,2016,10,Semantic Web
10.3233/sw-150203,Darwin-SW: Darwin Core-based terms for expressing biodiversity data as RDF,Steven J. Baskauf and Campbell O. Webb,2016,14,Semantic Web
10.3233/sw-200370,"VocBench 3: A collaborative Semantic Web editor for ontologies, thesauri and lexicons",Armando Stellato and Manuel Fiorelli and Andrea Turbati and Tiziano Lorenzetti and Willem van Gemert and Denis Dechandon and Christine Laaboudi-Spoiden and Anikó Gerencsér and Anne Waniart and Eugeniu Costetchi and Johannes Keizer,2020,17,Semantic Web
10.3233/sw-140146,An OWL ontology library representing judicial interpretations,Marcello Ceci and Aldo Gangemi,2016,10,Semantic Web
10.3233/sw-130128,Migrating bibliographic datasets to the Semantic Web: The AGRIS case,Stefano Anibaldi and Yves Jaques and Fabrizio Celli and Armando Stellato and Johannes Keizer,2015,9,Semantic Web
10.3233/sw-140155,Public spending as LOD: The case of Greece,Michalis Vafopoulos and Marios Meimaris and Ioannis Anagnostopoulos and Agis Papantoniou and Ioannis Xidias and Giorgos Alexiou and Giorgos Vafeiadis and Michalis Klonaras and Vassili Loumos,2015,6,Semantic Web
10.3233/sw-2010-0002,The Semantic Web needs more cognition,Martin Raubal and Benjamin Adams,2010,4,Semantic Web
10.3233/sw-170280,Discovery of emerging design patterns in ontologies using tree mining,Agnieszka Ławrynowicz and Jedrzej Potoniec and Michał Robaczyk and Tania Tudorache,2018,9,Semantic Web
10.3233/sw-140165,The Semantic Web for all,Christophe Guéret and Stephane Boyera and Mike Powell and Martin Murillo,2015,3,Semantic Web
10.3233/sw-130123,Linked SDMX Data,Sarven Capadisli and Sören Auer and Axel-Cyrille Ngonga Ngomo,2015,21,Semantic Web
10.3233/sw-190358,Rule-driven inconsistency resolution for knowledge graph generation rules,Pieter Heyvaert and Ben De Meester and Anastasia Dimou and Ruben Verborgh,2019,5,Semantic Web
10.3233/sw-130120,Hybrid reasoning on OWL RL,Jacopo Urbani and Robert Piro and Frank van Harmelen and Henri Bal,2014,11,Semantic Web
10.3233/sw-180313,"A query language for semantic complex event processing: Syntax, semantics and implementation",Syed Gillani and Antoine Zimmermann and Gauthier Picard and Frédérique Laforest,2018,8,Semantic Web
10.3233/sw-150170,2nd special issue on Linked Dataset Descriptions,Jens Lehmann and Oscar Corcho,2015,3,Semantic Web
10.3233/sw-210450,Visual notations for viewing RDF constraints with UnSHACLed,Sven Lieber and Ben De Meester and Pieter Heyvaert and Femke Brückmann and Ruben Wambacq and Erik Mannens and Ruben Verborgh and Anastasia Dimou,2022,1,Semantic Web
10.3233/sw-190348,Building relatedness explanations from knowledge graphs,Giuseppe Pirrò,2019,2,Semantic Web
10.3233/sw-200371,A decade of Semantic Web research through the lenses of a mixed methods approach,Sabrina Kirrane and Marta Sabou and Javier D. Fernández and Francesco Osborne and Cécile Robin and Paul Buitelaar and Enrico Motta and Axel Polleres,2020,4,Semantic Web
10.3233/sw-200397,Typology-based semantic labeling of numeric tabular data,Ahmad Alobaid and Emilia Kacprzak and Oscar Corcho,2020,2,Semantic Web
10.3233/sw-223188,"Towards a formal ontology of engineering functions, behaviours, and capabilities",Francesco Compagno and Stefano Borgo,2023,0,Semantic Web
10.3233/sw-170287,"Editorial: Special issue on quality management of Semantic Web assets (data, services and systems)",Amrapali Zaveri and Dimitris Kontokostas and Sebastian Hellmann and Jürgen Umbrich,2017,2,Semantic Web
10.3233/sw-200383,S-Paths: Set-based visual exploration of linked data driven by semantic paths,Marie Destandau and Caroline Appert and Emmanuel Pietriga,2020,3,Semantic Web
10.3233/sw-200402,SAREF4INMA: A SAREF extension for the industry and manufacturing domain,Mike de Roode and Alba Fernández-Izquierdo and Laura Daniele and María Poveda-Villalón and Raúl García-Castro,2020,5,Semantic Web
10.3233/sw-210438,Consent through the lens of semantics: State of the art survey and best practices,Anelia Kurteva and Tek Raj Chhetri and Harshvardhan J. Pandit and Anna Fensel,2021,9,Semantic Web
10.3233/sw-130117,"Linked Data, Big Data, and the 4th Paradigm",Pascal Hitzler and Krzysztof Janowicz,2013,88,Semantic Web
10.3233/sw-140143,Using ontologies to model human navigation behavior in information networks: A study based on Wikipedia,Daniel Lamprecht and Markus Strohmaier and Denis Helic and Csongor Nyulas and Tania Tudorache and Natalya F. Noy and Mark A. Musen,2015,19,Semantic Web
10.3233/sw-180314,Machine learning in the Internet of Things: A semantic-enhanced approach,Michele Ruta and Floriano Scioscia and Giuseppe Loseto and Agnese Pinto and Eugenio Di Sciascio,2018,23,Semantic Web
10.3233/sw-170270,Survey on ontologies for affective states and their influences,Rana Abaalkhail and Benjamin Guthier and Rajwa Alharthi and Abdulmotaleb El Saddik,2018,15,Semantic Web
10.3233/sw-2011-0037,Approaches to visualising Linked Data: A survey,Aba-Sah Dadzie and Matthew Rowe,2011,121,Semantic Web
10.3233/sw-210449,Optimizing storage of RDF archives using bidirectional delta chains,Ruben Taelman and Thibault Mahieu and Martin Vanbrabant and Ruben Verborgh,2022,1,Semantic Web
10.3233/sw-2011-0025,The OWL API: A Java API for OWL ontologies,Matthew Horridge and Sean Bechhofer,2011,400,Semantic Web
10.3233/sw-190362,Semantic referee: A neural-symbolic framework for enhancing geospatial semantic segmentation,Marjan Alirezaie and Martin Längkvist and Michael Sioutis and Amy Loutfi,2019,14,Semantic Web
10.3233/sw-210443,Using the W3C Generating RDF from Tabular Data on the Web recommendation to manage small Wikidata datasets,Steven J. Baskauf and Jessica K. Baskauf,2022,0,Semantic Web
10.3233/sw-223026,Instance level analysis on linked open data connectivity for cultural heritage entity linking and data integration,Go Sugimoto,2022,0,Semantic Web
10.3233/sw-222918,Building spatio-temporal knowledge graphs from vectorized topographic historical maps,Basel Shbita and Craig A. Knoblock and Weiwei Duan and Yao-Yi Chiang and Johannes H. Uhl and Stefan Leyk,2023,0,Semantic Web
10.3233/sw-170267,A comprehensive quality model for Linked Data,Filip Radulovic and Nandana Mihindukulasooriya and Raúl García-Castro and Asunción Gómez-Pérez,2017,33,Semantic Web
10.3233/sw-190344,Completeness and soundness guarantees for conjunctive SPARQL queries over RDF data sources with completeness statements1,Fariz Darari and Werner Nutt and Simon Razniewski and Sebastian Rudolph,2020,3,Semantic Web
10.3233/sw-180340,A visual modeling approach for the Semantic Web Rule Language,Benedikt Pittl and Hans-Georg Fill,2020,7,Semantic Web
10.3233/sw-200368,Data-driven assessment of structural evolution of RDF graphs,Carlos Bobed and Pierre Maillot and Peggy Cellier and Sébastien Ferré,2020,4,Semantic Web
10.3233/sw-190343,Towards a question answering system over the Semantic Web,Dennis Diefenbach and Andreas Both and Kamal Singh and Pierre Maret,2020,40,Semantic Web
10.3233/sw-160239,Detecting Linked Data quality issues via crowdsourcing: A DBpedia study,Maribel Acosta and Amrapali Zaveri and Elena Simperl and Dimitris Kontokostas and Fabian Flöck and Jens Lehmann,2018,16,Semantic Web
10.3233/sw-180310,Comparison and evaluation of ontologies for units of measurement,Jan Martin Keil and Sirko Schindler,2018,23,Semantic Web
10.3233/sw-2011-0052,LinkedGeoData: A core for a web of spatial open data,Claus Stadler and Jens Lehmann and Konrad Höffner and Sören Auer,2012,179,Semantic Web
10.3233/sw-2011-0026,OWLIM: A family of scalable semantic repositories,Barry Bishop and Atanas Kiryakov and Damyan Ognyanoff and Ivan Peikov and Zdravko Tashev and Ruslan Velkov,2011,91,Semantic Web
10.3233/sw-160236,Access control and the Resource Description Framework: A survey,Sabrina Kirrane and Alessandra Mileo and Stefan Decker,2016,34,Semantic Web
10.3233/sw-2012-0078,Facebook Linked Data via the Graph API,Jesse Weaver and Paul Tarjan,2013,16,Semantic Web
10.3233/sw-140148,PAROLE/SIMPLE ‘lemon’ ontology and lexicons,Marta Villegas and Núria Bel,2015,11,Semantic Web
10.3233/sw-170273,Robust named entity disambiguation with random walks,Zhaochen Guo and Denilson Barbosa,2018,41,Semantic Web
10.3233/sw-140145,"OntoWiki – An authoring, publication and visualization interface for the Data Web",Philipp Frischmuth and Michael Martin and Sebastian Tramp and Thomas Riechert and Sören Auer,2015,13,Semantic Web
10.3233/sw-160218,Knowledge graph refinement: A survey of approaches and evaluation methods,Heiko Paulheim,2016,516,Semantic Web
