DOI,Título,Autores,Año,Citas,Revista
10.1109/tip.2015.2462113,Learning Super-Resolution Jointly From External and Internal Examples,Zhangyang Wang and Yingzhen Yang and Zhaowen Wang and Shiyu Chang and Jianchao Yang and Thomas S. Huang,2015,67,IEEE Transactions on Image Processing
10.1109/tip.2012.2183882,Three-Dimensional Face Reconstruction From a Single Image by a Coupled RBF Network,n.m. Mingli Song and n.m. Dacheng Tao and n.m. Xiaoqin Huang and n.m. Chun Chen and n.m. Jiajun Bu,2012,57,IEEE Transactions on Image Processing
10.1109/tip.2016.2537215,Dynamic Facial Expression Recognition With Atlas Construction and Sparse Representation,Yimo Guo and Guoying Zhao and Matti Pietikainen,2016,35,IEEE Transactions on Image Processing
10.1109/tip.2017.2769454,POI Summarization by Aesthetics Evaluation From Crowd Source Social Media,Xueming Qian and Cheng Li and Ke Lan and Xingsong Hou and Zhetao Li and Junwei Han,2018,12,IEEE Transactions on Image Processing
10.1109/tip.2019.2914360,Fast A3RL: Aesthetics-Aware Adversarial Reinforcement Learning for Image Cropping,Debang Li and Huikai Wu and Junge Zhang and Kaiqi Huang,2019,18,IEEE Transactions on Image Processing
10.1109/tip.2014.2365720,Compressive Sensing by Learning a Gaussian Mixture Model From Measurements,n.m. Jianbo Yang and n.m. Xuejun Liao and n.m. Xin Yuan and Patrick Llull and David J. Brady and Guillermo Sapiro and Lawrence Carin,2015,110,IEEE Transactions on Image Processing
10.1109/tip.2007.906277,Mumford–Shah Model for One-to-One Edge Matching,Jingfeng Han and Benjamin Berkels and Marc Droske and Joachim Hornegger and Martin Rumpf and Carlo Schaller and Jasmin Scorzin and Horst Urbach,2007,16,IEEE Transactions on Image Processing
10.1109/tip.2013.2278465,Discovering Discriminative Graphlets for Aerial Image Categories Recognition,Luming Zhang and Yahong Han and Yi Yang and Mingli Song and Shuicheng Yan and Qi Tian,2013,190,IEEE Transactions on Image Processing
10.1109/tip.2007.906256,Sparsity and Morphological Diversity in Blind Source Separation,JÉrÔme Bobin and Jean-Luc Starck and Jalal Fadili and Yassir Moudden,2007,140,IEEE Transactions on Image Processing
10.1109/tip.2007.914202,Piecewise Linear Digital Curve Representation and Compression Using Graph Theory and a Line Segment Alphabet,A. Hajdu and I. Pitas,2008,5,IEEE Transactions on Image Processing
10.1109/tip.2022.3231741,Searching Efficient Model-Guided Deep Network for Image Denoising,Qian Ning and Weisheng Dong and Xin Li and Jinjian Wu,2023,0,IEEE Transactions on Image Processing
10.1109/tip.2021.3104181,Image Denoising Based on Fractional Gradient Vector Flow and Overlapping Group Sparsity as Priors,Ahlad Kumar and M. Omair Ahmad and M. N. S. Swamy,2021,3,IEEE Transactions on Image Processing
10.1109/tip.2016.2593583,Behavior Knowledge Space-Based Fusion for Copy–Move Forgery Detection,Anselmo Ferreira and Siovani C. Felipussi and Carlos Alfaro and Pablo Fonseca and John E. Vargas-Munoz and Jefersson A. dos Santos and Anderson Rocha,2016,42,IEEE Transactions on Image Processing
10.1109/tip.2013.2273669,3D Lacunarity in Multifractal Analysis of Breast Tumor Lesions in Dynamic Contrast-Enhanced Magnetic Resonance Imaging,F. Soares and F. Janela and M. Pereira and J. Seabra and M. M. Freire,2013,28,IEEE Transactions on Image Processing
10.1109/83.913601,On Kalman filter solution of space-time interpolation,T.R. Chin,2001,8,IEEE Transactions on Image Processing
10.1109/tip.2020.3036768,Enhancement and Speedup of Photometric Compensation for Projectors by Reducing Inter-Pixel Coupling and Calibration Patterns,Kuang-Tsu Shih and Jen-Shuo Liu and Frank Shyu and Homer H. Chen,2021,1,IEEE Transactions on Image Processing
10.1109/tip.2020.3037524,Dual Modulated QR Codes for Proximal Privacy and Security,Irving Barron and Hsin Jui Yeh and Karthik Dinesh and Gaurav Sharma,2021,3,IEEE Transactions on Image Processing
10.1109/tip.2022.3160076,One Sketch for All: One-Shot Personalized Sketch Segmentation,Anran Qi and Yulia Gryaditskaya and Tao Xiang and Yi-Zhe Song,2022,1,IEEE Transactions on Image Processing
10.1109/tip.2022.3177952,Graph Jigsaw Learning for Cartoon Face Recognition,Yong Li and Lingjie Lao and Zhen Cui and Shiguang Shan and Jian Yang,2022,1,IEEE Transactions on Image Processing
10.1109/tip.2012.2228316,IEEE Signal Processing Society Information,,2012,1,IEEE Transactions on Image Processing
10.1109/tip.2020.3038356,Learning Recurrent Memory Activation Networks for Visual Tracking,Shi Pu and Yibing Song and Chao Ma and Honggang Zhang and Ming-Hsuan Yang,2021,3,IEEE Transactions on Image Processing
10.1109/tip.2018.2813530,Deep Action Parsing in Videos With Large-Scale Synthesized Data,Li Liu and Yi Zhou and Ling Shao,2018,5,IEEE Transactions on Image Processing
10.1109/tip.2022.3147981,Perceptually Unimportant Information Reduction and Cosine Similarity-Based Quality Assessment of 3D-Synthesized Images,n.m. Sadbhawna and Vinit Jakhetiya and Shubham Chaudhary and Badri Narayan Subudhi and Weisi Lin and Sharath Chandra Guntuku,2022,2,IEEE Transactions on Image Processing
10.1109/tip.2015.2431440,Coupled Projections for Adaptation of Dictionaries,Sumit Shekhar and Vishal M. Patel and Hien Van Nguyen and Rama Chellappa,2015,25,IEEE Transactions on Image Processing
10.1109/tip.2018.2836313,Composing Semantic Collage for Image Retargeting,Si Liu and Zhen Wei and Yao Sun and Xinyu Ou and Junyu Lin and Bin Liu and Ming-Hsuan Yang,2018,16,IEEE Transactions on Image Processing
10.1109/tip.2019.2919428,Efficient Bandwidth Estimation in 2D Filtered Backprojection Reconstruction,Ranjan Maitra,2019,1,IEEE Transactions on Image Processing
10.1109/tip.2009.2026680,Exploiting Inherent Parallelisms for Accelerating Linear Hough Transform,S. Suchitra Sathyanarayana and R. K. Satzoda and T. Srikanthan,2009,22,IEEE Transactions on Image Processing
10.1109/tip.2014.2307475,Images as Occlusions of Textures: A Framework for Segmentation,Michael T. McCann and Dustin G. Mixon and Matthew C. Fickus and Carlos A. Castro and John A. Ozolek and Jelena Kovacevic,2014,30,IEEE Transactions on Image Processing
10.1109/tip.2003.818017,Modeling SAR Images With a Generalization of the Rayleigh Distribution,E.E. Kuruoglu and J. Zerubia,2004,180,IEEE Transactions on Image Processing
10.1109/tip.2021.3091833,Multi-Scale Low-Discriminative Feature Reactivation for Weakly Supervised Object Localization,Bo Wang and Chunfeng Yuan and Bing Li and Xinmiao Ding and Zeya Li and Ying Wu and Weiming Hu,2021,3,IEEE Transactions on Image Processing
10.1109/tip.2014.2372619,Content-Based Image Retrieval Using Features Extracted From Halftoning-Based Block Truncation Coding,n.m. Jing-Ming Guo and Heri Prasetyo,2015,77,IEEE Transactions on Image Processing
10.1109/tip.2004.827234,Power Optimization of Wireless Media Systems With Space-Time Block Codes,H. Yousefi'zadeh and H. Jafarkhani and M. Moshfeghi,2004,31,IEEE Transactions on Image Processing
10.1109/tip.2014.2302681,A Unified Data Embedding and Scrambling Method,Reza Moradi Rad and n.m. KokSheik Wong and n.m. Jing-Ming Guo,2014,46,IEEE Transactions on Image Processing
10.1109/83.951534,Multiwavelet prefilters. II. Optimal orthogonal prefilters,K. Attakitmongcol and D.P. Hardin and D.M. Wilkes,2001,40,IEEE Transactions on Image Processing
10.1109/tip.2013.2272514,Image Classification via Object-Aware Holistic Superpixel Selection,n.m. Zilei Wang and n.m. Jiashi Feng and n.m. Shuicheng Yan and n.m. Hongsheng Xi,2013,10,IEEE Transactions on Image Processing
10.1109/tip.2017.2662213,Robust Nuclear Norm-Based Matrix Regression With Applications to Robust Face Recognition,Jianchun Xie and Jian Yang and Jianjun J. Qian and Ying Tai and Hengmin M. Zhang,2017,34,IEEE Transactions on Image Processing
10.1109/tip.2011.2118222,Illumination Recovery From Image With Cast Shadows Via Sparse Representation,Xue Mei and Haibin Ling and David W. Jacobs,2011,17,IEEE Transactions on Image Processing
10.1109/tip.2021.3078109,Efficient Center Voting for Object Detection and 6D Pose Estimation in 3D Point Cloud,Jianwei Guo and Xuejun Xing and Weize Quan and Dong-Ming Yan and Qingyi Gu and Yang Liu and Xiaopeng Zhang,2021,12,IEEE Transactions on Image Processing
10.1109/tip.2017.2651367,Spatio-Temporal Closed-Loop Object Detection,Leonardo Galteri and Lorenzo Seidenari and Marco Bertini and Alberto Del Bimbo,2017,26,IEEE Transactions on Image Processing
10.1109/tip.2019.2959233,Fast and Accurate Depth Estimation From Sparse Light Fields,Aleksandra Chuchvara and Attila Barsi and Atanas Gotchev,2020,14,IEEE Transactions on Image Processing
10.1109/tip.2018.2877355,An Improved Framework of Affine Motion Compensation in Video Coding,Kai Zhang and Yi-Wen Chen and Li Zhang and Wei-Jung Chien and Marta Karczewicz,2019,43,IEEE Transactions on Image Processing
10.1109/tip.2013.2277798,Adaptive Dictionary Learning in Sparse Gradient Domain for Image Recovery,Qiegen Liu and Shanshan Wang and Leslie Ying and Xi Peng and Yanjie Zhu and Dong Liang,2013,84,IEEE Transactions on Image Processing
10.1109/tip.2016.2540810,Non-Iterative Rigid 2D/3D Point-Set Registration Using Semidefinite Programming,Yuehaw Khoo and Ankur Kapoor,2016,29,IEEE Transactions on Image Processing
10.1109/tip.2005.843756,An automatic nonrigid registration for stained histological sections,M. Auer and P. Regitnig and G.A. Holzapfel,2005,28,IEEE Transactions on Image Processing
10.1109/tip.2005.857281,The Rician inverse Gaussian distribution: a new model for non-Rayleigh signal amplitude statistics,T. Eltoft,2005,95,IEEE Transactions on Image Processing
10.1109/tip.2009.2019301,Composition of a Dewarped and Enhanced Document Image From Two View Images,n.m. Hyung Il Koo and n.m. Jinho Kim and n.m. Nam Ik Cho,2009,35,IEEE Transactions on Image Processing
10.1109/tip.2014.2302677,Evaluation of Color Spatio-Temporal Interest Points for Human Action Recognition,Ivo Everts and Jan C. van Gemert and Theo Gevers,2014,53,IEEE Transactions on Image Processing
10.1109/tip.2007.911473,Image Restoration Using Space-Variant Gaussian Scale Mixtures in Overcomplete Pyramids,Jose A. Guerrero-Colon and Luis Mancera and Javier Portilla,2008,81,IEEE Transactions on Image Processing
10.1109/tip.2006.877491,Generalized Manifold-Ranking-Based Image Retrieval,J. He and M. Li and H.-J. Zhang and H. Tong and C. Zhang,2006,95,IEEE Transactions on Image Processing
10.1109/tip.2020.3038348,Iterative Training of Neural Networks for Intra Prediction,Thierry Dumas and Franck Galpin and Philippe Bordes,2021,7,IEEE Transactions on Image Processing
10.1109/tip.2005.871116,Lossless compression of color mosaic images,n.m. Ning Zhang and n.m. Xiaolin Wu,2006,233,IEEE Transactions on Image Processing
10.1109/tip.2013.2280187,Hierarchical Minutiae Matching for Fingerprint and Palmprint Identification,n.m. Fanglin Chen and n.m. Xiaolin Huang and n.m. Jie Zhou,2013,39,IEEE Transactions on Image Processing
10.1109/tip.2022.3223793,GraphReg: Dynamical Point Cloud Registration With Geometry-Aware Graph Signal Processing,Mingyang Zhao and Lei Ma and Xiaohong Jia and Dong-Ming Yan and Tiejun Huang,2022,0,IEEE Transactions on Image Processing
10.1109/tip.2012.2188037,Design of Almost Symmetric Orthogonal Wavelet Filter Bank Via Direct Optimization,S. Murugesan and D. B. H. Tay,2012,14,IEEE Transactions on Image Processing
10.1109/tip.2007.910175,Minimax Optimal Level-Set Estimation,R. M. Willett and R. D. Nowak,2007,43,IEEE Transactions on Image Processing
10.1109/tip.2005.860340,Adaptive scale fixing for multiscale texture segmentation,n.m. Kung-Hao Liang and T. Tjahjadi,2006,33,IEEE Transactions on Image Processing
10.1109/tip.2019.2908064,Magic-Wall: Visualizing Room Decoration by Enhanced Wall Segmentation,Ting Liu and Yunchao Wei and Yao Zhao and Si Liu and Shikui Wei,2019,5,IEEE Transactions on Image Processing
10.1109/tip.2016.2605922,Quaternion-Michelson Descriptor for Color Image Classification,Rushi Lan and Yicong Zhou,2016,45,IEEE Transactions on Image Processing
10.1109/tip.2018.2862346,3D Active Vessel Tracking Using an Elliptical Prior,Jiwoo Kang and Suwoong Heo and Woo Jin Hyung and Joon Seok Lim and Sanghoon Lee,2018,8,IEEE Transactions on Image Processing
10.1109/tip.2006.877523,Error-Resilient Video Communications Over CDMA Networks With a Bandwidth Constraint,Y. Shen and P.C. Cosman and L.B. Milstein,2006,16,IEEE Transactions on Image Processing
10.1109/tip.2015.2432673,Heterogeneous Graph Propagation for Large-Scale Web Image Search,Lingxi Xie and Qi Tian and Wengang Zhou and Bo Zhang,2015,9,IEEE Transactions on Image Processing
10.1109/tip.2021.3099741,"Adaptive Streaming of 360 Videos With Perfect, Imperfect, and Unknown FoV Viewing Probabilities in Wireless Networks",Lingzhi Zhao and Ying Cui and Zhi Liu and Yunfei Zhang and Sheng Yang,2021,6,IEEE Transactions on Image Processing
10.1109/tip.2011.2163520,Model-Assisted Adaptive Recovery of Compressed Sensing with Imaging Applications,n.m. Xiaolin Wu and n.m. Weisheng Dong and n.m. Xiangjun Zhang and n.m. Guangming Shi,2012,38,IEEE Transactions on Image Processing
10.1109/tip.2015.2389624,BSIFT: Toward Data-Independent Codebook for Large Scale Image Search,n.m. Wengang Zhou and n.m. Houqiang Li and n.m. Richang Hong and n.m. Yijuan Lu and n.m. Qi Tian,2015,43,IEEE Transactions on Image Processing
10.1109/tip.2014.2343460,Learning-Based Bipartite Graph Matching for View-Based 3D Model Retrieval,Ke Lu and Rongrong Ji and Jinhui Tang and Yue Gao,2014,26,IEEE Transactions on Image Processing
10.1109/tip.2007.912918,A Scale-Based Connected Coherence Tree Algorithm for Image Segmentation,n.m. Jundi Ding and n.m. Runing Ma and n.m. Songcan Chen,2008,31,IEEE Transactions on Image Processing
10.1109/tip.2018.2869721,Extracting Privileged Information for Enhancing Classifier Learning,Yazhou Yao and Fumin Shen and Jian Zhang and Li Liu and Zhenmin Tang and Ling Shao,2019,35,IEEE Transactions on Image Processing
10.1109/tip.2016.2579307,Video Extrapolation Method Based on Time-Varying Energy Optimization and CIP,Hidetomo Sakaino,2016,2,IEEE Transactions on Image Processing
10.1109/tip.2015.2447213,Non-Rigid Object Contour Tracking via a Novel Supervised Level Set Model,n.m. Xin Sun and n.m. Hongxun Yao and n.m. Shengping Zhang and n.m. Dong Li,2015,26,IEEE Transactions on Image Processing
10.1109/tip.2020.2973499,Image Deblurring Utilizing Inertial Sensors and a Short-Long-Short Exposure Strategy,Chenwei Yang and Huajun Feng and Zhihai Xu and Yueting Chen and Qi Li,2020,4,IEEE Transactions on Image Processing
10.1109/tip.2008.2005823,A Multiresolution Stochastic Level Set Method for Mumford–Shah Image Segmentation,n.m. Yan Nei Law and n.m. Hwee Kuan Lee and A.M. Yip,2008,36,IEEE Transactions on Image Processing
10.1109/tip.2008.922425,Wavelet-Based Joint Estimation and Encoding of Depth-Image-Based Representations for Free-Viewpoint Rendering,M. Maitre and Y. Shinagawa and M.N. Do,2008,37,IEEE Transactions on Image Processing
10.1109/tip.2003.810589,Data hiding in image and video. II. Designs and applications,n.m. Min Wu and n.m. Heather Yu and n.m. Bede Liu,2003,66,IEEE Transactions on Image Processing
10.1109/tip.2011.2175741,Spectral–Spatial Classification of Hyperspectral Data Based on a Stochastic Minimum Spanning Forest Approach,K. Bernard and Y. Tarabalka and J. Angulo and J. Chanussot and J. A. Benediktsson,2012,99,IEEE Transactions on Image Processing
10.1109/tip.2011.2182520,Adaptive Online Performance Evaluation of Video Trackers,J. C. SanMiguel and A. Cavallaro and J. M. Martinez,2012,29,IEEE Transactions on Image Processing
10.1109/tip.2008.2008046,Decorrelating the Structure and Texture Components of a Variational Decomposition Model,R. Shahidi and C. Moloney,2009,14,IEEE Transactions on Image Processing
10.1109/tip.2009.2039055,A Motion-Aligned Auto-Regressive Model for Frame Rate Up Conversion,n.m. Yongbing Zhang and n.m. Debin Zhao and n.m. Siwei Ma and n.m. Ronggang Wang and n.m. Wen Gao,2010,24,IEEE Transactions on Image Processing
10.1109/tip.2005.852806,Automated evaluation of her-2/neu status in breast tissue from fluorescent in situ hybridization images,F. Raimondo and M.A. Gavrielides and G. Karayannopoulou and K. Lyroudia and I. Pitas and I. Kostopoulos,2005,51,IEEE Transactions on Image Processing
10.1109/tip.2019.2953361,Phase Asymmetry Ultrasound Despeckling With Fractional Anisotropic Diffusion and Total Variation,Kunqiang Mei and Bin Hu and Baowei Fei and Binjie Qin,2020,17,IEEE Transactions on Image Processing
10.1109/tip.2022.3195321,End-to-End Temporal Action Detection With Transformer,Xiaolong Liu and Qimeng Wang and Yao Hu and Xu Tang and Shiwei Zhang and Song Bai and Xiang Bai,2022,7,IEEE Transactions on Image Processing
10.1109/tip.2021.3091909,Task-Driven Semantic Coding via Reinforcement Learning,Xin Li and Jun Shi and Zhibo Chen,2021,10,IEEE Transactions on Image Processing
10.1109/tip.2005.852460,An image model and segmentation algorithm for reflectance confocal images of in vivo cervical tissue,B.L. Luck and K.D. Carlson and A.C. Bovik and R.R. Richards-Kortum,2005,49,IEEE Transactions on Image Processing
10.1109/tip.2004.823815,On Missing Data Treatment for Degraded Video and Film Archives: A Survey and a New Bayesian Approach,A.C. Kokaram,2004,86,IEEE Transactions on Image Processing
10.1109/tip.2006.877038,Robust contour matching via the order-preserving assignment problem,C. Scott and R. Nowak,2006,60,IEEE Transactions on Image Processing
10.1109/tip.2022.3181511,Predicate Correlation Learning for Scene Graph Generation,Leitian Tao and Li Mi and Nannan Li and Xianhang Cheng and Yaosi Hu and Zhenzhong Chen,2022,2,IEEE Transactions on Image Processing
10.1109/tip.2016.2548243,A Compressive Multi-Frequency Linear Sampling Method for Underwater Acoustic Imaging,Hatim F. Alqadah,2016,9,IEEE Transactions on Image Processing
10.1109/tip.2018.2848465,Robust Object Tracking via Local Sparse Appearance Model,Ke Nai and Zhiyong Li and Guiji Li and Shanquan Wang,2018,36,IEEE Transactions on Image Processing
10.1109/tip.2007.896668,Incremental Kernel Principal Component Analysis,Tat-Jun Chin and David Suter,2007,129,IEEE Transactions on Image Processing
10.1109/tip.2003.812327,Texture classification using spectral histograms,n.m. Xiuwen Liu and n.m. DeLiang Wang,2003,141,IEEE Transactions on Image Processing
10.1109/tip.2011.2180915,Fast Wavelet-Based Image Characterization for Highly Adaptive Image Retrieval,G. Quellec and M. Lamard and G. Cazuguel and B. Cochener and C. Roux,2012,77,IEEE Transactions on Image Processing
10.1109/tip.2011.2126587,Robust Automatic Rodent Brain Extraction Using 3-D Pulse-Coupled Neural Networks (PCNN),Nigel Chou and n.m. Jiarong Wu and Jordan Bai Bingren and n.m. Anqi Qiu and n.m. Kai-Hsiang Chuang,2011,100,IEEE Transactions on Image Processing
10.1109/tip.2017.2781375,Efficient Scalable Median Filtering Using Histogram-Based Operations,Oded Green,2018,18,IEEE Transactions on Image Processing
10.1109/tip.2014.2387379,A Learning Framework for Age Rank Estimation Based on Face Images With Scattering Transform,Kuang-Yu Chang and Chu-Song Chen,2015,91,IEEE Transactions on Image Processing
10.1109/tip.2019.2899941,Automatic Muscle Fiber Orientation Tracking in Ultrasound Images Using a New Adaptive Fading Bayesian Kalman Smoother,Zhong Liu and Shing-Chow Chan and Shuai Zhang and Zhiguo Zhang and Xin Chen,2019,7,IEEE Transactions on Image Processing
10.1109/tip.2005.860614,Sparse overcomplete Gabor wavelet representation based on local competitions,S. Fischer and G. Cristobal and R. Redondo,2006,26,IEEE Transactions on Image Processing
10.1109/tip.2012.2222898,Video Deblurring Algorithm Using Accurate Blur Kernel Estimation and Residual Deconvolution Based on a Blurred-Unblurred Frame Pair,n.m. Dong-Bok Lee and n.m. Shin-Cheol Jeong and n.m. Yun-Gu Lee and n.m. Byung Cheol Song,2013,17,IEEE Transactions on Image Processing
10.1109/tip.2021.3118984,MW-GAN: Multi-Warping GAN for Caricature Generation With Multi-Style Geometric Exaggeration,Haodi Hou and Jing Huo and Jing Wu and Yu-Kun Lai and Yang Gao,2021,3,IEEE Transactions on Image Processing
10.1109/tip.2015.2414877,Single Image Superresolution Based on Gradient Profile Sharpness,n.m. Qing Yan and n.m. Yi Xu and n.m. Xiaokang Yang and Truong Q. Nguyen,2015,82,IEEE Transactions on Image Processing
10.1109/tip.2019.2947792,Combining Faster R-CNN and Model-Driven Clustering for Elongated Object Detection,Fen Fang and Liyuan Li and Hongyuan Zhu and Joo-Hwee Lim,2020,31,IEEE Transactions on Image Processing
10.1109/tip.2018.2806202,DesnowNet: Context-Aware Deep Network for Snow Removal,Yun-Fu Liu and Da-Wei Jaw and Shih-Chia Huang and Jenq-Neng Hwang,2018,65,IEEE Transactions on Image Processing
10.1109/tip.2021.3127850,Defocus Image Deblurring Network With Defocus Map Estimation as Auxiliary Task,Haoyu Ma and Shaojun Liu and Qingmin Liao and Juncheng Zhang and Jing-Hao Xue,2022,7,IEEE Transactions on Image Processing
10.1109/tip.2018.2866955,Trajectories as Topics: Multi-Object Tracking by Topic Discovery,Wenhan Luo and Bjorn Stenger and Xiaowei Zhao and Tae-Kyun Kim,2019,7,IEEE Transactions on Image Processing
10.1109/tip.2017.2670782,Hierarchical Latent Concept Discovery for Video Event Detection,Chao Li and Zi Huang and Yang Yang and Jiewei Cao and Xiaoshuai Sun and Heng Tao Shen,2017,16,IEEE Transactions on Image Processing
10.1109/tip.2020.3005241,Learning Symmetry Consistent Deep CNNs for Face Completion,Xiaoming Li and Guosheng Hu and Jieru Zhu and Wangmeng Zuo and Meng Wang and Lei Zhang,2020,14,IEEE Transactions on Image Processing
10.1109/tip.2019.2945857,How is Gaze Influenced by Image Transformations? Dataset and Model,Zhaohui Che and Ali Borji and Guangtao Zhai and Xiongkuo Min and Guodong Guo and Patrick Le Callet,2020,37,IEEE Transactions on Image Processing
10.1109/tip.2007.891157,Gait Recognition Using Radon Transform and Linear Discriminant Analysis,Nikolaos V. Boulgouris and Zhiwei X. Chi,2007,119,IEEE Transactions on Image Processing
10.1109/tip.2020.3040536,A Scalable Optimization Mechanism for Pairwise Based Discrete Hashing,Xiaoshuang Shi and Fuyong Xing and Zizhao Zhang and Manish Sapkota and Zhenhua Guo and Lin Yang,2021,9,IEEE Transactions on Image Processing
10.1109/tip.2018.2817044,Fully Connected Network-Based Intra Prediction for Image Coding,Jiahao Li and Bin Li and Jizheng Xu and Ruiqin Xiong and Wen Gao,2018,113,IEEE Transactions on Image Processing
10.1109/tip.2017.2696786,Deeply Learned View-Invariant Features for Cross-View Action Recognition,Yu Kong and Zhengming Ding and Jun Li and Yun Fu,2017,56,IEEE Transactions on Image Processing
10.1109/tip.2018.2887204,Non-Rigid Image Registration With Dynamic Gaussian Component Density and Space Curvature Preservation,Zhuoqian Yang and Yang Yang and Kun Yang and Zi-Quan Wei,2019,21,IEEE Transactions on Image Processing
10.1109/tip.2016.2548247,An Optical Flow-Based Full Reference Video Quality Assessment Algorithm,K. Manasa and Sumohana S. Channappayya,2016,75,IEEE Transactions on Image Processing
10.1109/tip.2018.2889269,Local Semantic-Aware Deep Hashing With Hamming-Isometric Quantization,Yunbo Wang and Jian Liang and Dong Cao and Zhenan Sun,2019,10,IEEE Transactions on Image Processing
10.1109/tip.2019.2959653,A Multi-Scale Spatial-Temporal Attention Model for Person Re-Identification in Videos,Wei Zhang and Xuanyu He and Xiaodong Yu and Weizhi Lu and Zhengjun Zha and Qi Tian,2020,27,IEEE Transactions on Image Processing
10.1109/tip.2008.925390,A Subspace Model-Based Approach to Face Relighting Under Unknown Lighting and Poses,n.m. Hyunjung Shim and n.m. Jiebo Luo and n.m. Tsuhan Chen,2008,41,IEEE Transactions on Image Processing
10.1109/tip.2011.2142004,Surface-Preserving Robust Watermarking of 3-D Shapes,n.m. Ming Luo and A. G. Bors,2011,34,IEEE Transactions on Image Processing
10.1109/tip.2019.2952083,PaDNet: Pan-Density Crowd Counting,Yukun Tian and Yiming Lei and Junping Zhang and James Z. Wang,2020,54,IEEE Transactions on Image Processing
10.1109/tip.2010.2081678,Blind Spectral Unmixing Based on Sparse Nonnegative Matrix Factorization,n.m. Zuyuan Yang and n.m. Guoxu Zhou and n.m. Shengli Xie and n.m. Shuxue Ding and n.m. Jun-Mei Yang and n.m. Jun Zhang,2011,131,IEEE Transactions on Image Processing
10.1109/tip.2020.3009820,Generating Visually Aligned Sound From Videos,Peihao Chen and Yang Zhang and Mingkui Tan and Hongdong Xiao and Deng Huang and Chuang Gan,2020,17,IEEE Transactions on Image Processing
10.1109/tip.2017.2762591,Multi-Task Vehicle Detection With Region-of-Interest Voting,Wenqing Chu and Yao Liu and Chen Shen and Deng Cai and Xian-Sheng Hua,2018,61,IEEE Transactions on Image Processing
10.1109/tip.2015.2482903,Edge-Preserving Decomposition-Based Single Image Haze Removal,Zhengguo Li and Jinghong Zheng,2015,120,IEEE Transactions on Image Processing
10.1109/tip.2020.3002664,PMBANet: Progressive Multi-Branch Aggregation Network for Scene Depth Super-Resolution,Xinchen Ye and Baoli Sun and Zhihui Wang and Jingyu Yang and Rui Xu and Haojie Li and Baopu Li,2020,29,IEEE Transactions on Image Processing
10.1109/tip.2017.2745098,Selective Video Object Cutout,Wenguan Wang and Jianbing Shen and Fatih Porikli,2017,19,IEEE Transactions on Image Processing
10.1109/tip.2015.2446942,Quality Prediction of Asymmetrically Distorted Stereoscopic 3D Images,Jiheng Wang and Abdul Rehman and Kai Zeng and Shiqi Wang and Zhou Wang,2015,125,IEEE Transactions on Image Processing
10.1109/tip.2020.2969076,A Weighted Fidelity and Regularization-Based Method for Mixed or Unknown Noise Removal From Images on Graphs,Cong Wang and Ziyue Yan and Witold Pedrycz and MengChu Zhou and Zhiwu Li,2020,19,IEEE Transactions on Image Processing
10.1109/tip.2019.2917781,Feature Pyramid Reconfiguration With Consistent Loss for Object Detection,Fuchun Sun and Tao Kong and Wenbing Huang and Chuanqi Tan and Bin Fang and Huaping Liu,2019,26,IEEE Transactions on Image Processing
10.1109/tip.2018.2791566,Some Properties of Interpolations Using Mathematical Morphology,Aditya Challa and Sravan Danda and B. S. Daya Sagar and Laurent Najman,2018,5,IEEE Transactions on Image Processing
10.1109/tip.2016.2577885,Generalized Coupled Dictionary Learning Approach With Applications to Cross-Modal Matching,Devraj Mandal and Soma Biswas,2016,41,IEEE Transactions on Image Processing
10.1109/tip.2019.2894272,Mutual Component Convolutional Neural Networks for Heterogeneous Face Recognition,Zhongying Deng and Xiaojiang Peng and Zhifeng Li and Yu Qiao,2019,42,IEEE Transactions on Image Processing
10.1109/tip.2008.916991,Activity Modeling Using Event Probability Sequences,Naresh P. Cuntoor and B. Yegnanarayana and Rama Chellappa,2008,47,IEEE Transactions on Image Processing
10.1109/tip.2007.891772,A New Divergence Measure for Medical Image Registration,Stefan Martin and Tariq S. Durrani,2007,12,IEEE Transactions on Image Processing
10.1109/tip.2016.2607418,Text-Line Detection in Camera-Captured Document Images Using the State Estimation of Connected Components,Hyung Il Koo,2016,13,IEEE Transactions on Image Processing
10.1109/tip.2014.2380351,Structure-Guided Statistical Textural Distinctiveness for Salient Region Detection in Natural Images,Christian Scharfenberger and Alexander Wong and David A. Clausi,2015,37,IEEE Transactions on Image Processing
10.1109/tip.2015.2447451,Detecting Curvilinear Features Using Structure Tensors,Cristian Vicas and Sergiu Nedevschi,2015,14,IEEE Transactions on Image Processing
10.1109/tip.2015.2487837,STARE: Spatio-Temporal Attention Relocation for Multiple Structured Activities Detection,Kyuhwa Lee and Dimitri Ognibene and Hyung Jin Chang and Tae-Kyun Kim and Yiannis Demiris,2015,14,IEEE Transactions on Image Processing
10.1109/tip.2005.854482,Wireless image transmission using turbo codes and optimal unequal error protection,N. Thomos and N.V. Boulgouris and M.G. Strintzis,2005,73,IEEE Transactions on Image Processing
10.1109/tip.2010.2076293,Compressibility-Aware Media Retargeting With Structure Preserving,n.m. Shu-Fan Wang and n.m. Shang-Hong Lai,2011,13,IEEE Transactions on Image Processing
10.1109/tip.2004.823828,Spatially Adaptive Wavelet Denoising Using the Minimum Description Length Principle,J. Xie and D. Zhang and W. Xu,2004,19,IEEE Transactions on Image Processing
