DOI,Título,Autores,Año,Citas,Revista
10.1109/tnnls.2021.3067028,BNAS: Efficient Neural Architecture Search Using Broad Scalable Architecture,Zixiang Ding and Yaran Chen and Nannan Li and Dongbin Zhao and Zhiquan Sun and C. L. Philip Chen,2022,8,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3144630,Low-Rankness Guided Group Sparse Representation for Image Restoration,Zhiyuan Zha and Bihan Wen and Xin Yuan and Jiantao Zhou and Ce Zhu and Alex Chichung Kot,2022,8,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2020.3017675,Online Anomaly Detection With Bandwidth Optimized Hierarchical Kernel Density Estimators,Mine Kerpicci and Huseyin Ozkan and Suleyman Serdar Kozat,2021,5,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2014.2334137,Generalized Multiple Kernel Learning With Data-Dependent Priors,n.m. Qi Mao and Ivor W. Tsang and n.m. Shenghua Gao and n.m. Li Wang,2015,12,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2014.2308551,Real-Time Gesture Interface Based on Event-Driven Processing From Stereo Silicon Retinas,Jun Haeng Lee and Tobi Delbruck and Michael Pfeiffer and Paul K. J. Park and Chang-Woo Shin and Hyunsurk Ryu and Byung Chang Kang,2014,51,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2020.2987760,Efficient Computation Reduction in Bayesian Neural Networks Through Feature Decomposition and Memorization,Xiaotao Jia and Jianlei Yang and Runze Liu and Xueyan Wang and Sorin Dan Cotofana and Weisheng Zhao,2021,11,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2015.2396933,An Interval-Valued Neural Network Approach for Uncertainty Quantification in Short-Term Wind Speed Prediction,Ronay Ak and Valeria Vitelli and Enrico Zio,2015,53,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2018.2854291,Exploring Self-Repair in a Coupled Spiking Astrocyte Neural Network,Junxiu Liu and Liam J. Mcdaid and Jim Harkin and Shvan Karim and Anju P. Johnson and Alan G. Millard and James Hilder and David M. Halliday and Andy M. Tyrrell and Jon Timmis,2019,26,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2017.2651068,Multitarget Sparse Latent Regression,Xiantong Zhen and Mengyang Yu and Feng Zheng and Ilanit Ben Nachum and Mousumi Bhaduri and David Laidley and Shuo Li,2018,21,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2017.2672998,Adaptive Sliding Mode Control of Dynamic Systems Using Double Loop Recurrent Neural Network Structure,Juntao Fei and Cheng Lu,2018,156,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2017.2743103,Fuzzy Neural Network Control of a Flexible Robotic Manipulator Using Assumed Mode Method,Changyin Sun and Hejia Gao and Wei He and Yao Yu,2018,79,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2019.2919510,Performance Enhancement of Learning Tracking Systems Over Fading Channels With Multiplicative and Additive Randomness,Dong Shen and Ganggui Qu,2020,16,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2020.2985417,Observer-Based Adaptive Neural Networks Control for Large-Scale Interconnected Systems With Nonconstant Control Gains,Shaocheng Tong and Yongming Li and Yanjun Liu,2021,46,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2015.2512563,"Image Super-Resolution via Adaptive &lt;inline-formula&gt; &lt;tex-math notation=""LaTeX""&gt;$\ell _{p} (0&amp;lt;p&amp;lt;1)$ &lt;/tex-math&gt; &lt;/inline-formula&gt; Regularization and Sparse Representation",Feilong Cao and Miaomiao Cai and Yuanpeng Tan and Jianwei Zhao,2016,34,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2012.2184800,"Discrete-Time Neural Network for Fast Solving Large Linear &lt;formula formulatype=""inline""&gt;&lt;tex Notation=""TeX""&gt;$L_{1}$&lt;/tex&gt;&lt;/formula&gt; Estimation Problems and its Application to Image Restoration",n.m. Youshen Xia and n.m. Changyin Sun and n.m. Wei Xing Zheng,2012,52,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2020.2968289,Learning Deep Gradient Descent Optimization for Image Deconvolution,Dong Gong and Zhen Zhang and Qinfeng Shi and Anton van den Hengel and Chunhua Shen and Yanning Zhang,2020,40,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2015.2511196,Extended Dissipative State Estimation for Markov Jump Neural Networks With Unreliable Links,Hao Shen and Yanzheng Zhu and Lixian Zhang and Ju H. Park,2017,380,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2019.2920887,Neural Network-Based Information Transfer for Dynamic Optimization,Xiao-Fang Liu and Zhi-Hui Zhan and Tian-Long Gu and Sam Kwong and Zhenyu Lu and Henry Been-Lirn Duh and Jun Zhang,2020,44,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2012.2202126,Approximate Solutions to Ordinary Differential Equations Using Least Squares Support Vector Machines,S. Mehrkanoon and T. Falck and J. A. K. Suykens,2012,50,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2020.3009209,Top-k Feature Selection Framework Using Robust 0–1 Integer Programming,Xiaoqin Zhang and Mingyu Fan and Di Wang and Peng Zhou and Dacheng Tao,2021,68,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2017.2763967,Multilabel Prediction via Cross-View Search,Xiaobo Shen and Weiwei Liu and Ivor W. Tsang and Quan-Sen Sun and Yew-Soon Ong,2018,55,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2023.3258967,Adversarial Multi-Teacher Distillation for Semi-Supervised Relation Extraction,Wanli Li and Tieyun Qian and Xuhui Li and Lixin Zou,2023,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2019.2943637,Adaptive Control of Noncanonical Neural-Network Nonlinear Systems With Unknown Input Dead-Zone Characteristics,Guanyu Lai and Gang Tao and Yun Zhang and Zhi Liu,2020,15,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2018.2890699,Neural Adaptive Event-Triggered Control for Nonlinear Uncertain Stochastic Systems With Unknown Hysteresis,Jianhui Wang and Zhi Liu and Yun Zhang and C. L. Philip Chen,2019,79,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2018.2861216,Adaptive Learning Control for Nonlinear Systems With Randomly Varying Iteration Lengths,Dong Shen and Jian-Xin Xu,2019,70,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2021.3062633,Iterative Learning Control for Output Tracking of Nonlinear Systems With Unavailable State Information,Xuefang Li and Dong Shen and Beichen Ding,2022,4,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2016.2520964,Modeling Disease Progression via Multisource Multitask Learners: A Case Study With Alzheimer’s Disease,Liqiang Nie and Luming Zhang and Lei Meng and Xuemeng Song and Xiaojun Chang and Xuelong Li,2017,74,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2021.3105595,Recognizing Missing Electromyography Signal by Data Split Reorganization Strategy and Weight-Based Multiple Neural Network Voting Method,Feng Duan and Yikang Yang,2022,1,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2019.2933451,Pay Attention to Them: Deep Reinforcement Learning-Based Cascade Object Detection,Songtao Liu and Di Huang and Yunhong Wang,2019,29,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2020.3015215,Demystifying Deep Learning in Predictive Spatiotemporal Analytics: An Information-Theoretic Framework,Qi Tan and Yang Liu and Jiming Liu,2021,2,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2023.3260003,Single-Cell RNA-Seq Debiased Clustering via Batch Effect Disentanglement,Yunfan Li and Yijie Lin and Peng Hu and Dezhong Peng and Han Luo and Xi Peng,2023,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2020.3016321,Multilevel Edge Features Guided Network for Image Denoising,Faming Fang and Juncheng Li and Yiting Yuan and Tieyong Zeng and Guixu Zhang,2021,18,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3146004,FSAD-Net: Feedback Spatial Attention Dehazing Network,Yu Zhou and Zhihua Chen and Ping Li and Haitao Song and C. L. Philip Chen and Bin Sheng,2022,3,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3167482,IFL-GAN: Improved Federated Learning Generative Adversarial Network With Maximum Mean Discrepancy Model Aggregation,Wei Li and Jinlin Chen and Zhenyu Wang and Zhidong Shen and Chao Ma and Xiaohui Cui,2022,1,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2021.3116713,Reinforcement Learning-Based Fixed-Time Trajectory Tracking Control for Uncertain Robotic Manipulators With Input Saturation,Shengjie Cao and Liang Sun and Jingjing Jiang and Zongyu Zuo,2021,13,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2021.3125145,Fixed-Time System Identification Using Concurrent Learning,Farzaneh Tatari and Majid Mazouchi and Hamidreza Modares,2021,2,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2014.2315646,Neural Network-Based Finite-Horizon Optimal Control of Uncertain Affine Nonlinear Discrete-Time Systems,Qiming Zhao and Hao Xu and Sarangapani Jagannathan,2015,61,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3157723,TFA-Net: A Deep Learning-Based Time-Frequency Analysis Tool,Pingping Pan and Yunjian Zhang and Zhenmiao Deng and Shaocan Fan and Xiaohong Huang,2022,2,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2020.3015795,Fast and Effective Active Clustering Ensemble Based on Density Peak,Yifan Shi and Zhiwen Yu and Wenming Cao and C. L. Philip Chen and Hau-San Wong and Guoqiang Han,2021,9,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2017.2648039,Identifying a Probabilistic Boolean Threshold Network From Samples,Avraham A. Melkman and Xiaoqing Cheng and Wai-Ki Ching and Tatsuya Akutsu,2018,16,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2018.2850520,Adaptive Optimal Output Regulation of Time-Delay Systems via Measurement Feedback,Weinan Gao and Zhong-Ping Jiang,2019,31,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2017.2755501,Stability Analysis of Optimal Adaptive Control Under Value Iteration Using a Stabilizing Initial Policy,Ali Heydari,2018,32,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2013.2295813,An Incremental Design of Radial Basis Function Networks,Hao Yu and Philip D. Reiner and Tiantian Xie and Tomasz Bartczak and Bogdan M. Wilamowski,2014,110,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2013.2263288,RBF-Based Technique for Statistical Demodulation of Pathological Tremor,Francesco Gianfelici,2013,16,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2011.2178559,Adaptive Computation Algorithm for RBF Neural Network,n.m. Hong-Gui Han and n.m. Jun-Fei Qiao,2012,61,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2015.2469673,A Multiobjective Sparse Feature Learning Model for Deep Neural Networks,Maoguo Gong and Jia Liu and Hao Li and Qing Cai and Linzhi Su,2015,153,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2021.3123444,Neuro-Optimal Trajectory Tracking With Value Iteration of Discrete-Time Nonlinear Dynamics,Ding Wang and Mingming Ha and Long Cheng,2021,5,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2015.2472477,Neuromorphic Artificial Touch for Categorization of Naturalistic Textures,Udaya Bhaskar Rongala and Alberto Mazzoni and Calogero Maria Oddo,2017,66,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2018.2828114,Neural Network-Based Model-Free Adaptive Near-Optimal Tracking Control for a Class of Nonlinear Systems,Yinyan Zhang and Shuai Li and Xiaoping Liu,2018,26,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2017.2698204,New Splitting Criteria for Decision Trees in Stationary Data Streams,Maciej Jaworski and Piotr Duda and Leszek Rutkowski,2018,66,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2018.2844093,fpgaConvNet: Mapping Regular and Irregular Convolutional Neural Networks on FPGAs,Stylianos I. Venieris and Christos-Savvas Bouganis,2019,68,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3164881,Anti-Attack Event-Triggered Control for Nonlinear Multi-Agent Systems With Input Quantization,Yuanyuan Xu and Tieshan Li and Yue Yang and Qihe Shan and Shaocheng Tong and C. L. Philip Chen,2022,3,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2021.3116943,Correlated Chained Gaussian Processes for Datasets With Multiple Annotators,J. Gil-Gonzalez and Juan-Jose Giraldo and A. M. Alvarez-Meza and A. Orozco-Gutierrez and M. A. Alvarez,2021,1,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2016.2635080,Finite-Time State Estimation for Recurrent Delayed Neural Networks With Component-Based Event-Triggering Protocol,Licheng Wang and Zidong Wang and Guoliang Wei and Fuad E. Alsaadi,2018,112,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2020.3017530,Rich Visual Knowledge-Based Augmentation Network for Visual Question Answering,Liyang Zhang and Shuaicheng Liu and Donghao Liu and Pengpeng Zeng and Xiangpeng Li and Jingkuan Song and Lianli Gao,2021,14,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2020.2985850,Generalized Unitarily Invariant Gauge Regularization for Fast Low-Rank Matrix Recovery,Xixi Jia and Xiangchu Feng and Weiwei Wang and Lei Zhang,2021,4,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3165554,A Spatial-Temporal Graph Model for Pronunciation Feature Prediction of Chinese Poetry,Qing Wang and Weiping Liu and Xiumei Wang and Xinghong Chen and Guannan Chen and Qingxiang Wu,2022,2,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2013.2280280,Online Motor Fault Detection and Diagnosis Using a Hybrid FMM-CART Model,Manjeevan Seera and n.m. Chee Peng Lim,2014,50,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2020.2979188,Large-Scale Heteroscedastic Regression via Gaussian Process,Haitao Liu and Yew-Soon Ong and Jianfei Cai,2021,7,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2020.2984665,CAME: Content- and Context-Aware Music Embedding for Recommendation,Dongjing Wang and Xin Zhang and Dongjin Yu and Guandong Xu and Shuiguang Deng,2021,20,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2013.2277540,A Class of Quaternion Kalman Filters,Cyrus Jahanchahi and Danilo P. Mandic,2014,60,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2015.2440473,"Optimization in Quaternion Dynamic Systems: Gradient, Hessian, and Learning Algorithms",Dongpo Xu and Yili Xia and Danilo P. Mandic,2016,76,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2019.2921805,Deep Class-Wise Hashing: Semantics-Preserving Hashing via Class-Wise Loss,Xuefei Zhe and Shifeng Chen and Hong Yan,2020,14,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2020.3028022,Task Similarity Estimation Through Adversarial Multitask Neural Network,Fan Zhou and Changjian Shui and Mahdieh Abbasi and Louis-Emile Robitaille and Boyu Wang and Christian Gagne,2021,6,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3181378,Noisy Tensor Completion via Low-Rank Tensor Ring,Yuning Qiu and Guoxu Zhou and Qibin Zhao and Shengli Xie,2022,2,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2019.2901889,$H_{\infty}$ Static Output-Feedback Control Design for Discrete-Time Systems Using Reinforcement Learning,Amir Parviz Valadbeigi and Ali Khaki Sedigh and F. L. Lewis,2020,15,IEEE Transactions on Neural Networks and Learning Systems
