DOI,Título,Autores,Año,Citas,Revista
10.1109/tpami.2019.2930192,Pattern of Local Gravitational Force (PLGF): A Novel Local Image Descriptor,Debotosh Bhattacharjee and Hiranmoy Roy,2021,28,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2009.92,"Multi-Object Analysis of Volume, Pose, and Shape Using Statistical Discrimination",K. Gorczowski and M. Styner and n.m. Ja Yeon Jeong and J.S. Marron and J. Piven and H.C. Hazlett and S.M. Pizer and G. Gerig,2010,46,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2021.3050464,Learning Efficient Binarized Object Detectors With Information Compression,Ziwei Wang and Jiwen Lu and Ziyi Wu and Jie Zhou,2022,7,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/34.922710,A Bayesian method for fitting parametric and nonparametric models to noisy data,M. Werman and D. Keren,2001,53,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2010.89,Learning Linear Discriminant Projections for Dimensionality Reduction of Image Descriptors,n.m. Hongping Cai and K Mikolajczyk and J Matas,2011,62,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2005.131,A trained spin-glass model for grouping of image primitives,J. Staal and S.N. Kalitzin and M.A. Viergever,2005,9,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2011.198,Intrinsic Dimensionality Predicts the Saliency of Natural Dynamic Scenes,E. Vig and M. Dorr and T. Martinetz and E. Barth,2012,29,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2007.1104,Hybrid Detectors for Subpixel Targets,Joshua Broadwater and Rama Chellappa,2007,76,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2017.2727049,Semantic Object Segmentation in Tagged Videos via Detection,Yu Zhang and Xiaowu Chen and Jia Li and Chen Wang and Changqun Xia and Jun Li,2018,5,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2016.2637331,Webly-Supervised Fine-Grained Visual Categorization via Deep Domain Adaptation,Zhe Xu and Shaoli Huang and Ya Zhang and Dacheng Tao,2018,57,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2006.251,Recovering Facial Shape Using a Statistical Model of Surface Normal Direction,W.A.P. Smith and E.R. Hancock,2006,89,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2004.57,A unified framework for subspace face recognition,n.m. Xiaogang Wang and n.m. Xiaoou Tang,2004,274,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2004.3,Benchmarking a reduced multivariate polynomial pattern classifier,n.m. Kar-Ann Toh and n.m. Quoc-Long Tran and D. Srinivasan,2004,94,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2010.95,Maximum Likelihood Model Selection for 1-Norm Soft Margin SVMs with Multiple Parameters,Tobias Glasmachers and Christian Igel,2010,21,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2006.218,Assessing Classifiers from Two Independent Data Sets Using ROC Analysis: A Nonparametric Approach,W.A. Yousef and R.F. Wagner and M.H. Loew,2006,25,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2002.1023807,Online fingerprint template improvement,n.m. Xudong Jiang and W. Ser,2002,72,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/34.895977,Stereo calibration from rigid motions,R. Horaud and G. Csurka and D. Demirdijian,2000,22,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/34.922704,A computational method for segmenting topological point-sets and application to image analysis,S.N. Kalitzin and J. Staal and B.M. ter Haar Romeny and M.A. Viergever,2001,18,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2005.150,A scale space approach for automatically segmenting words from historical handwritten documents,R. Manmatha and J.L. Rothfeder,2005,126,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2004.1261077,Affine invariant features from the trace transform,M. Petrou and A. Kadyrov,2004,85,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/34.908966,The role of holistic paradigms in handwritten word recognition,S. Madhvanath and V. Govindaraju,2001,157,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2003.1233901,On the optimal parameter choice for v-support vector machines,I. Steinwart,2003,27,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2012.155,Orientation Field Estimation for Latent Fingerprint Enhancement,Jianjiang Feng and Jie Zhou and Anil K. Jain,2013,104,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2010.169,Approximately Global Optimization for Robust Alignment of Generalized Shapes,n.m. Hongsheng Li and n.m. Tian Shen and n.m. Xiaolei Huang,2011,15,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2006.85,Variational Bayes for continuous hidden Markov models and its application to active learning,n.m. Shihao Ji and B. Krishnapuram and L. Carin,2006,51,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2020.3009999,Joint Camera Spectral Response Selection and Hyperspectral Image Recovery,Ying Fu and Tao Zhang and Yinqiang Zheng and Debing Zhang and Hua Huang,2022,21,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/34.908968,Self-organization of pulse-coupled oscillators with application to clustering,M.B.H. Rhouma and H. Frigui,2001,55,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2020.2983929,A Sparse Sampling-Based Framework for Semantic Fast-Forward of First-Person Videos,Michel Silva and Washington Ramos and Mario Campos and Erickson R. Nascimento,2021,4,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2005.143,Learning deterministic finite automata with a smart state labeling evolutionary algorithm,S.M. Lucas and T.J. Reynolds,2005,47,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2023.3246174,Occlusion-Aware Instance Segmentation Via BiLayer Network Architectures,Lei Ke and Yu-Wing Tai and Chi-Keung Tang,2023,0,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/34.946991,Genetic algorithm wavelet design for signal classification,E. Jones and P. Runkle and N. Dasgupta and L. Couchman and L. Carin,2001,28,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2007.70795,Metamorphs: Deformable Shape and Appearance Models,n.m. Xiaolei Huang and D.N. Metaxas,2008,52,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2022.3222569,Differentiable Hierarchical Optimal Transport for Robust Multi-View Learning,Dixin Luo and Hongteng Xu and Lawrence Carin,2023,0,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2007.1084,Detecting Motion Regions in the Presence of a Strong Parallax from a Moving Camera by Multiview Geometric Constraints,Chang Yuan and Gerard Medioni and Jinman Kang and Isaac Cohen,2007,82,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2019.2955476,Text-Guided Neural Network Training for Image Recognition in Natural Scenes and Medicine,Zizhao Zhang and Pingjun Chen and Xiaoshuang Shi and Lin Yang,2021,13,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2017.2742999,Reflectance and Natural Illumination from Single-Material Specular Objects Using Deep Learning,Stamatios Georgoulis and Konstantinos Rematas and Tobias Ritschel and Efstratios Gavves and Mario Fritz and Luc Van Gool and Tinne Tuytelaars,2018,46,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2017.2760301,Isometric Non-Rigid Shape-from-Motion with Riemannian Geometry Solved in Linear Time,Shaifali Parashar and Daniel Pizarro and Adrien Bartoli,2018,23,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2003.1206520,Detecting moving shadows: algorithms and evaluation,A. Prati and I. Mikic and M.M. Trivedi and R. Cucchiara,2003,569,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2023.3250330,Augmentation Pathways Network for Visual Recognition,Yalong Bai and Mohan Zhou and Wei Zhang and Bowen Zhou and Tao Mei,2023,0,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2023.3247563,Personalized Latent Structure Learning for Recommendation,Shengyu Zhang and Fuli Feng and Kun Kuang and Wenqiao Zhang and Zhou Zhao and Hongxia Yang and Tat-Seng Chua and Fei Wu,2023,0,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2017.2788435,Exploiting Negative Evidence for Deep Latent Structured Models,Thibaut Durand and Nicolas Thome and Matthieu Cord,2019,12,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/34.824822,Medical image analysis: progress over two decades and the challenges ahead,J.S. Duncan and N. Ayache,2000,408,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2006.238,Bayesian Gaussian Process Classification with the EM-EP Algorithm,n.m. Hyun-Chul Kim and Z. Ghahramani,2006,68,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2008.284,Human Action Recognition in Videos Using Kinematic Features and Multiple Instance Learning,S. Ali and M. Shah,2010,340,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2006.226,Evaluation of Stability of k-Means Cluster Ensembles with Respect to Random Initialization,L.I. Kuncheva and D.P. Vetrov,2006,214,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2018.2794976,Metric Learning for Multi-Output Tasks,Weiwei Liu and Donna Xu and Ivor W. Tsang and Wenjie Zhang,2019,54,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2019.2919284,Robust RGB-D Face Recognition Using Attribute-Aware Loss,Luo Jiang and Juyong Zhang and Bailin Deng,2020,19,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2019.2901877,Hiding Images within Images,Shumeet Baluja,2020,69,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2015.2513406,Tracking Interacting Objects Using Intertwined Flows,Xinchao Wang and Engin Turetken and Francois Fleuret and Pascal Fua,2016,96,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2018.2868350,Representation Learning by Rotating Your Faces,Luan Tran and Xi Yin and Xiaoming Liu,2019,71,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2006.34,Data driven image models through continuous joint alignment,E.G. Learned-Miller,2006,214,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2008.291,The Biometric Menagerie,N. Yager and T. Dunstone,2010,106,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2022.3183288,CASIA-E: A Large Comprehensive Dataset for Gait Recognition,Chunfeng Song and Yongzhen Huang and Weining Wang and Liang Wang,2022,3,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2006.81,Robust point matching for nonrigid shapes by preserving local neighborhood structures,n.m. Yefeng Zheng and D. Doermann,2006,231,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2020.2971687,A Bayesian Formulation of Coherent Point Drift,Osamu Hirose,2021,40,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2009.25,3D Model Retrieval Using Probability Density-Based Shape Descriptors,Ceyhun Burak Akgül and Bülent Sankur and Yücel Yemez and Francis Schmitt,2009,87,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2014.2321376,Scalable Nearest Neighbor Algorithms for High Dimensional Data,Marius Muja and David G. Lowe,2014,837,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2018.2882478,Single Image Dehazing Using Haze-Lines,Dana Berman and Tali Treibitz and Shai Avidan,2020,87,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2008.182,A Statistical Approach to Material Classification Using Image Patch Exemplars,M. Varma and A. Zisserman,2009,476,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2017.2652468,CODE: Coherence Based Decision Boundaries for Feature Correspondence,Wen-Yan Lin and Fan Wang and Ming-Ming Cheng and Sai-Kit Yeung and Philip H.S. Torr and Minh N. Do and Jiangbo Lu,2018,76,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/34.908962,Recognizing action units for facial expression analysis,Y.-I. Tian and T. Kanade and J.F. Cohn,2001,1082,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2020.3041871,DiCENet: Dimension-wise Convolutions for Efficient Networks,Sachin Mehta and Hannaneh Hajishirzi and Mohammad Rastegari,2020,13,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2021.3069023,Cooperative Training of Fast Thinking Initializer and Slow Thinking Solver for Conditional Learning,Jianwen Xie and Zilong Zheng and Xiaolin Fang and Song-Chun Zhu and Ying Nian Wu,2021,4,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2009.42,Toward Practical Smile Detection,J. Whitehill and G. Littlewort and I. Fasel and M. Bartlett and J. Movellan,2009,236,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2011.252,Color Constancy with Spatio-Spectral Statistics,A. Chakrabarti and K. Hirakawa and T. Zickler,2012,109,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2011.197,Improving Color Constancy by Photometric Edge Weighting,A. Gijsenij and T. Gevers and J. van de Weijer,2012,128,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2008.52,"A Survey of Affect Recognition Methods: Audio, Visual, and Spontaneous Expressions",n.m. Zhihong Zeng and M. Pantic and G.I. Roisman and T.S. Huang,2009,1902,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2016.2535231,Weakly Supervised Object Localization with Multi-Fold Multiple Instance Learning,Ramazan Gokberk Cinbis and Jakob Verbeek and Cordelia Schmid,2017,243,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2008.173,Watershed Cuts: Minimum Spanning Forests and the Drop of Water Principle,J. Cousty and G. Bertrand and L. Najman and M. Couprie,2009,212,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2017.2695539,Drawing and Recognizing Chinese Characters with Recurrent Neural Network,Xu-Yao Zhang and Fei Yin and Yan-Ming Zhang and Cheng-Lin Liu and Yoshua Bengio,2018,192,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2017.2666151,Generative Local Metric Learning for Nearest Neighbor Classification,Yung-Kyun Noh and Byoung-Tak Zhang and Daniel D. Lee,2018,22,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2014.2366144,Learning the Information Divergence,Onur Dikmen and Zhirong Yang and Erkki Oja,2015,15,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2012.101,Appearance-Based Gaze Estimation Using Visual Saliency,Yusuke Sugano and Yasuyuki Matsushita and Yoichi Sato,2013,126,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2007.70707,Shape-and-Behavior Encoded Tracking of Bee Dances,A. Veeraraghavan and R. Chellappa and M. Srinivasan,2008,74,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2006.29,Channel smoothing: efficient robust smoothing of low-level signal features,M. Felsberg and P.-E. Forssen and H. Scharr,2006,67,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2013.106,A Morphological Approach to Curvature-Based Evolution of Curves and Surfaces,Pablo Marquez-Neila and Luis Baumela and Luis Alvarez,2014,162,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2007.1139,Extreme Compression and Modeling of Bidirectional Texture Function,Michal Haindl and Jiri Filip,2007,35,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2003.1201824,Topology preserving level set method for geometric deformable models,n.m. Xiao Han and n.m. Chenyang Xu and J.L. Prince,2003,358,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2016.2557797,On the Link Between L1-PCA and ICA,Ruben Martin-Clemente and Vicente Zarzoso,2017,23,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2019.2893671,Large-Scale Urban Reconstruction with Tensor Clustering and Global Boundary Refinement,Charalambos Poullis,2020,9,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2021.3078101,"Uncalibrated, Two Source Photo-Polarimetric Stereo",Silvia Tozza and Dizhong Zhu and William Smith and Ravi Ramamoorthi and Edwin Hancock,2021,2,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2004.1262332,A computational model for periodic pattern perception based on frieze and wallpaper groups,n.m. Yanxi Liu and R.T. Collins and Y. Tsin,2004,171,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2016.2622698,Real-Time Enhancement of Dynamic Depth Videos with Non-Rigid Deformations,Kassem Al Ismaeil and Djamila Aouada and Thomas Solignac and Bruno Mirbach and Bjorn Ottersten,2017,7,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2015.2439257,Action Recognition Using Rate-Invariant Analysis of Skeletal Shape Trajectories,Boulbaba Ben Amor and Jingyong Su and Anuj Srivastava,2016,142,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2007.1172,Plane-Based Optimization for 3D Object Reconstruction from Single Line Drawings,n.m. Jianzhuang Liu and n.m. Liangliang Cao and n.m. Zhenguo Li and n.m. Xiaoou Tang,2008,45,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2021.3084613,Deep Graph Metric Learning for Weakly Supervised Person Re-Identification,Jingke Meng and Wei-Shi Zheng and Jian-Huang Lai and Liang Wang,2021,6,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2020.3001940,Structured Knowledge Distillation for Dense Prediction,Yifan Liu and Changyong Shu and Jingdong Wang and Chunhua Shen,2020,61,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2009.141,A Variational Approach to Degraded Document Enhancement,Reza Farrahi Moghaddam and Mohamed Cheriet,2010,38,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2018.2794446,Dynamic Structure Embedded Online Multiple-Output Regression for Streaming Data,Changsheng Li and Fan Wei and Weishan Dong and Xiangfeng Wang and Qingshan Liu and Xin Zhang,2019,24,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/34.917571,Example-based object detection in images by components,A. Mohan and C. Papageorgiou and T. Poggio,2001,685,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2006.168,On weighting clustering,R. Nock and F. Nielsen,2006,178,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2022.3140750,Geometry-Guided Street-View Panorama Synthesis From Satellite Imagery,Yujiao Shi and Dylan Campbell and Xin Yu and Hongdong Li,2022,4,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2021.3132021,Bridging the Gap Between Few-Shot and Many-Shot Learning via Distribution Calibration,Shuo Yang and Songhua Wu and Tongliang Liu and Min Xu,2022,4,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2003.1159950,Sum versus vote fusion in multiple classifier systems,J. Kittler and F.M. Alkoot,2003,154,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2019.2901675,Learning Multiple Local Metrics: Global Consideration Helps,Han-Jia Ye and De-Chuan Zhan and Nan Li and Yuan Jiang,2020,8,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2019.2954406,Exploring Discriminative Word-Level Domain Contexts for Multi-Domain Neural Machine Translation,Jinsong Su and Jiali Zeng and Jun Xie and Huating Wen and Yongjing Yin and Yang Liu,2021,7,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2021.3061604,Deblurring Dynamic Scenes via Spatially Varying Recurrent Neural Networks,Wenqi Ren and Jiawei Zhang and Jinshan Pan and Sifei Liu and Jimmy Ren and Junping Du and Xiaochun Cao and Ming-Hsuan Yang,2021,12,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2014.2372791,A Semidefinite Programming Based Search Strategy for Feature Selection with Mutual Information Measure,Tofigh Naghibi and Sarah Hoffmann and Beat Pfister,2015,37,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2020.2986773,Low-Tubal-Rank Plus Sparse Tensor Recovery With Prior Subspace Information,Feng Zhang and Jianjun Wang and Wendong Wang and Chen Xu,2021,10,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2012.98,Biologically Inspired Object Tracking Using Center-Surround Saliency Mechanisms,V. Mahadevan and N. Vasconcelos,2013,102,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2018.2829192,What Makes Objects Similar: A Unified Multi-Metric Learning Approach,Han-Jia Ye and De-Chuan Zhan and Yuan Jiang and Zhi-Hua Zhou,2019,19,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2016.2539946,Blessing of Dimensionality: Recovering Mixture Data via Dictionary Pursuit,Guangcan Liu and Qingshan Liu and Ping Li,2017,54,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2012.70,Discriminative Multimanifold Analysis for Face Recognition from a Single Training Sample per Person,Jiwen Lu and Yap-Peng Tan and Gang Wang,2013,283,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2022.3229318,Revealing the Distributional Vulnerability of Discriminators by Implicit Generators,Zhilin Zhao and Longbing Cao and Kun-Yu Lin,2022,2,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2013.65,Temporal Localization of Actions with Actoms,A. Gaidon and Z. Harchaoui and C. Schmid,2013,156,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2006.235,Three-Dimensional Face Recognition Using Shapes of Facial Curves,C. Samir and A. Srivastava and M. Daoudi,2006,167,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2008.70,Geometric Mean for Subspace Selection,n.m. Dacheng Tao and n.m. Xuelong Li and n.m. Xindong Wu and S.J. Maybank,2009,466,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2012.247,3D Facial Landmark Detection under Large Yaw and Expression Variations,P. Perakis and G. Passalis and T. Theoharis and I. A. Kakadiaris,2013,87,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2011.123,Unconstrained Pose-Invariant Face Recognition Using 3D Generic Elastic Models,U. Prabhu and n.m. Jingu Heo and M. Savvides,2011,110,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2012.188,"An Incremental DPMM-Based Method for Trajectory Clustering, Modeling, and Retrieval",n.m. Weiming Hu and n.m. Xi Li and n.m. Guodong Tian and S. Maybank and n.m. Zhongfei Zhang,2013,80,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2015.2496269,SALSA: A Novel Dataset for Multimodal Group Behavior Analysis,Xavier Alameda-Pineda and Jacopo Staiano and Ramanathan Subramanian and Ligia Batrinca and Elisa Ricci and Bruno Lepri and Oswald Lanz and Nicu Sebe,2016,81,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2021.3138337,Improving Semantic Segmentation via Efficient Self-Training,Yi Zhu and Zhongyue Zhang and Chongruo Wu and Zhi Zhang and Tong He and Hang Zhang and R Manmatha and Mu Li and Alexander J Smola,2021,14,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2019.2903401,A Curriculum Domain Adaptation Approach to the Semantic Segmentation of Urban Scenes,Yang Zhang and Philip David and Hassan Foroosh and Boqing Gong,2020,62,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2022.3232797,HAKE: A Knowledge Engine Foundation for Human Activity Understanding,Yong-Lu Li and Xinpeng Liu and Xiaoqian Wu and Yizhuo Li and Zuoyu Qiu and Liang Xu and Yue Xu and Hao-Shu Fang and Cewu Lu,2023,3,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2019.2928540,Coherence Constrained Graph LSTM for Group Activity Recognition,Jinhui Tang and Xiangbo Shu and Rui Yan and Liyan Zhang,2022,75,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2021.3104172,AGO-Net: Association-Guided 3D Point Cloud Object Detection Network,Liang Du and Xiaoqing Ye and Xiao Tan and Edward Johns and Bo Chen and Errui Ding and Xiangyang Xue and Jianfeng Feng,2021,5,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2018.2866563,Personalized Saliency and Its Prediction,Yanyu Xu and Shenghua Gao and Junru Wu and Nianyi Li and Jingyi Yu,2019,18,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2021.3076155,Pay Attention to Evolution: Time Series Forecasting With Deep Graph-Evolution Learning,Gabriel Spadon and Shenda Hong and Bruno Brandoli and Stan Matwin and Jose F. Rodrigues-Jr and Jimeng Sun,2022,14,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2015.2477832,Multi-Graph Matching via Affinity Optimization with Graduated Consistency Regularization,Junchi Yan and Minsu Cho and Hongyuan Zha and Xiaokang Yang and Stephen M. Chu,2016,110,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2017.2769085,Action Recognition with Dynamic Image Networks,Hakan Bilen and Basura Fernando and Efstratios Gavves and Andrea Vedaldi,2018,110,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2005.78,Feature space interpretation of SVMs with indefinite kernels,B. Haasdonk,2005,155,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2020.2966453,Paying Attention to Video Object Pattern Understanding,Wenguan Wang and Jianbing Shen and Xiankai Lu and Steven C. H. Hoi and Haibin Ling,2021,33,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2020.3025390,Scalable Variational Gaussian Processes for Crowdsourcing: Glitch Detection in LIGO,Pablo Morales-Alvarez and Pablo Ruiz and Scott Coughlin and Rafael Molina and Aggelos K. Katsaggelos,2022,4,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2019.2940446,MTFH: A Matrix Tri-Factorization Hashing Framework for Efficient Cross-Modal Retrieval,Xin Liu and Zhikai Hu and Haibin Ling and Yiu-Ming Cheung,2021,50,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2020.3043745,Optimizing Latent Distributions for Non-Adversarial Generative Networks,Tianyu Guo and Chang Xu and Boxin Shi and Chao Xu and Dacheng Tao,2020,24,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2016.2587647,Best Fitting Hyperplanes for Classification,Hakan Cevikalp,2017,35,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2017.2716350,Gracker: A Graph-Based Planar Object Tracker,Tao Wang and Haibin Ling,2018,41,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2015.2389848,Active Batch Selection via Convex Relaxations with Guaranteed Solution Bounds,Shayok Chakraborty and Vineeth Balasubramanian and Qian Sun and Sethuraman Panchanathan and Jieping Ye,2015,48,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2004.96,Contour-based object tracking with occlusion handling in video acquired using mobile cameras,A. Yilmaz and n.m. Xin Li and M. Shah,2004,346,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2010.25,Single-Image Super-Resolution Using Sparse Regression and Natural Image Prior,n.m. Kwang In Kim and n.m. Younghee Kwon,2010,641,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2017.2730871,Transduction on Directed Graphs via Absorbing Random Walks,Jaydeep De and Xiaowei Zhang and Feng Lin and Li Cheng,2018,13,IEEE Transactions on Pattern Analysis and Machine Intelligence
