DOI,Título,Autores,Año,Citas,Revista
10.1145/3529759,A New Amharic Speech Emotion Dataset and Classification Benchmark,Ephrem Afele Retta and Eiad Almekhlafi and Richard Sutcliffe and Mustafa Mhamed and Haider Ali and Jun Feng,2022,2,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3480938,Simple Extensible Deep Learning Model for Automatic Arabic Diacritization,Hamza Abbad and Shengwu Xiong,2022,1,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3462327,Mining Domain Terminologies Using Search Engine's Query Log,Weijian Ni and Tong Liu and Qingtian Zeng and Nengfu Xie,2021,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3530259,Multi-level Taxonomy Review for Sign Language Recognition: Emphasis on Indian Sign Language,Nimratveer Kaur Bahia and Rajneesh Rani,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3474391,Arabic Handwritten Word Recognition Based on Stationary Wavelet Transform Technique using Machine Learning,Atallah Mahmoud Al-Shatnawi and Faisal Al-Saqqar and Alireza Souri,2022,1,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3476978,Improved Word Sense Determination in Malayalam using Latent Dirichlet Allocation and Semantic Features,Sruthi S. and B. Kannan and Binu Paul,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3485468,Handwritten Annotation Spotting in Printed Documents Using Top-Down Visual Saliency Models,Shilpa Pandey and Gaurav Harit,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3483524,A Statistical Language Model for Pre-Trained Sequence Labeling: A Case Study on Vietnamese,Xianwen Liao and Yongzhong Huang and Peng Yang and Lei Chen,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3488369,Fusion Based AER System Using Deep Learning Approach for Amplitude and Frequency Analysis,A. Pramod Reddy and Vijayarajan V.,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3484729,One-Shot Relation Learning for Knowledge Graphs via Neighborhood Aggregation and Paths Encoding,Jian Sun and Yu Zhou and Chengqing Zong,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3508373,Find Supports for the Post about Mental Issues: More Than Semantic Matching,Yun Zhao and Dexi Liu and Changxuan Wan and Xiping Liu and Xiangqing Qiu and Jianyun Nie,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3490501,Q-Learning for Shift-Reduce Parsing in Indonesian Tree-LSTM-Based Text Generation,Rochana Prih Hastuti and Yohanes Suyanto and Anny Kartika Sari,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3487057,Joined Type Length Encoding for Nested Named Entity Recognition,Mohammad Sadegh Sheikhaei and Hasan Zafari and Yuan Tian,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3513004,DEAF-BSL: Deep lEArning Framework for British Sign Language recognition,Krishan Kumar,2022,1,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3527240,Construction of a Chinese Corpus for Multi-Type Economic Event Relation,Qizhi Wan and Changxuan Wan and Keli Xiao and Dexi Liu and Qing Liu and Jiangling Deng and Wenkang Luo and Rong Hu,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3506700,Handwritten New Tai Lue Character Recognition Using Convolutional Prior Features and Deep Variationally Sparse Gaussian Process Modeling,H. Guo and N. Dong and J. Y. Zhao and Y. F. Liu,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3511215,Combining a Novel Scoring Approach with Arabic Stemming Techniques for Arabic Chatbots Conversation Engine,Nasser O. Alshammari and Fawaz D. Alharbi,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3394113,Neural Co-training for Sentiment Classification with Product Attributes,Ruirui Bai and Zhongqing Wang and Fang Kong and Shoushan Li and Guodong Zhou,2020,1,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3557892,The Comparison of Language Models with a Novel Text Filtering Approach for Turkish Sentiment Analysis,Zekeriya Anil Guven,2023,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3568673,A Framework for Online Hate Speech Detection on Code Mixed Hindi-English Text and Hindi Text in Devanagari,Abhishek Chopra and Deepak Kumar Sharma and Aashna Jha and Uttam Ghosh,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3545569,Generation of Voice Signal Tone Sandhi and Melody Based on Convolutional Neural Network,Wei Jiang and Mengqi Li and Mohammad Shabaz and Ashutosh Sharma and Mohd Anul Haq,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3564604,Reusable Component Retrieval: A Semantic Search Approach for Low Resource Languages,Nazia Bibi and Tauseef Rana and Ayesha Maqbool and Tamim Alkhalifah and Wazir Zada Khan and Ali Kashif Bashir and Yousaf Bin Zikria,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3568674,Hybrid pipeline for building Arabic Tunisian Dialect-Standard Arabic Neural machine translation model from scratch,Saméh Kchaou and Rahma Boujelbane and Lamia Hadrich Belguith,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3571716,Channel Attention TextCNN with Feature Word Extraction for Chinese Sentiment Analysis,Jiangwei Liu and Zian Yan and Sibao Chen and Xiao Sun and Bin Luo,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3572898,Document-Level Relation Extraction with Path Reasoning,Wang Xu and Kehai Chen and Tiejun Zhao,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3543510,TAM: A Front-End to an Auto-Parallelizing Compiler,Ashish Sharma and Mayank Badjatiya and Aayush Sahay and Aryan Verma and Ayush Agarwal and Gaurav Singal and Deepak Garg and Deepak Kumar Jain and Ketan Kotecha,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3546950,A Preliminary Analysis on the Correlates of Stress and Tones in Mizo,Esther Ramdinmawii and Sanghamitra Nath,2023,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3572773,Improving the Robustness of Loanword Identification in Social Media Texts,Chenggang Mi,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3554734,Transfer Learning for Low Resource Multilingual Relation Classification,Arijit Nag and Bidisha Samanta and Animesh Mukherjee and Niloy Ganguly and Soumen Chakrabarti,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3561819,Abstractive Summarization of Text Document in Malayalam Language: Enhancing Attention Model using POS Tagging Feature,Sindhya K Nambiar and David Peter S and Sumam Mary Idicula,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3557894,Improving Readability for Automatic Speech Recognition Transcription,Junwei Liao and Sefik Emre Eskimez and Liyang Lu and Yu Shi and Ming Gong and Linjun Shou and Hong Qu and Michael Zeng,2022,1,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3571732,CodeFed: Federated Speech Recognition for Low-Resource Code-Switching Detection,Chetan Madan and Harshita Diddee and Deepika Kumar and Mamta Mittal,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3526217,QEST: Quantized and Efficient Scene Text Detector using Deep Learning,Kanak Manjari and Madhushi Verma and Gaurav Singal and Suyel Namasudra,2022,4,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3552512,Review of Machine and Deep Learning Techniques in Epileptic Seizure Detection using Physiological Signals and Sentiment Analysis,Deba Prasad Dash and Maheshkumar H Kolekar and Chinmay Chakraborty and Mohammad R. Khosravi,2022,1,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3342482,Adversarial Training for Unknown Word Problems in Neural Machine Translation,Yatu Ji and Hongxu Hou and Junjie Chen and Nier Wu,2020,3,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3575802,An Intelligent Approach Based on Cleaning up of Inutile Contents for Extremism Detection and Classification in Social Networks,Adel Berhoum and Mohammed Charaf Eddine Meftah and Abdelkader Laouid and Mohammad Hammoudeh,2023,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3342353,Explicitly Modeling Word Translations in Neural Machine Translation,Dong Han and Junhui Li and Yachao Li and Min Zhang and Guodong Zhou,2020,4,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3448216,Finding Better Subwords for Tibetan Neural Machine Translation,Yachao Li and Jing Jiang and Jia Yangji and Ning Ma,2021,2,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3453651,Developing a Vietnamese Tourism Question Answering System Using Knowledge Graph and Deep Learning,Phuc Do and Truong H. V. Phan and Brij B. Gupta,2021,17,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3540260,A Study on the Performance of Recurrent Neural Network based Models in Maithili Part of Speech Tagging,Ankur Priyadarshi and Sujan Kumar Saha,2023,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3587464,OdeBERT: One-stage Deep-supervised Early-exiting BERT for Fast Inference in User Intent Classification,Yuanxia Liu and Tianyong Hao and Hai Liu and Yuanyuan Mu and Heng Weng and Fu Lee Wang,2023,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3325887,Ancient–Modern Chinese Translation with a New Large Training Dataset,Dayiheng Liu and Kexin Yang and Qian Qu and Jiancheng Lv,2020,2,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3377851,Improving Neural Machine Translation with Linear Interpolation of a Short-Path Unit,Yachao Li and Junhui Li and Min Zhang and Yixin Li and Peng Zou,2020,5,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3329710,Urdu Named Entity Recognition,Safia Kanwal and Kamran Malik and Khurram Shahzad and Faisal Aslam and Zubair Nawaz,2020,12,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3528576,Context Aware Emotion Detection from Low Resource Urdu Language using Deep Neural Network,Muhammad Farrukh Bashir and Abdul Rehman Javed and Muhammad Umair Arshad and Thippa Reddy Gadekallu and Waseem Shahzad and Mirza Omer Beg,2022,10,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3400712,A Technique to Calculate National Happiness Index by Analyzing Roman Urdu Messages Posted on Social Media,Rabia Habiba and Dr. Muhammad Awais and Dr. Muhammad Shoaib,2020,5,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/2699940,A Unified Model for Solving the OOV Problem of Chinese Word Segmentation,Xiaoqing Li and Chengqing Zong and Keh-yih Su,2015,3,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3554943,Impact of Similarity Measures in Graph-based Automatic Text Summarization of Konkani Texts,Jovi D'Silva and Uzzal Sharma,2023,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3563775,Development of an Efficient Method to Detect Mixed Social Media Data with Tamil-English Code Using Machine Learning Techniques,Shibly FHA and Uzzal Sharma and HMM. Naleer,2023,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3374212,Loanword Identification in Low-Resource Languages with Minimal Supervision,Chenggang Mi and Lei Xie and Yanning Zhang,2020,3,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3425632,Automatic Indonesian Sentiment Lexicon Curation with Sentiment Valence Tuning for Social Media Sentiment Analysis,Rini Wijayanti and Andria Arisal,2021,3,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3447756,Hybridization between Neural Computing and Nature-Inspired Algorithms for a Sentence Similarity Model Based on the Attention Mechanism,Peiying Zhang and Xingzhe Huang and Maozhen Li and Yu Xue,2021,3,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3185663,Learning to Recommend Related Entities With Serendipity for Web Search Users,Jizhou Huang and Shiqiang Ding and Haifeng Wang and Ting Liu,2018,12,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3308754,A Comparative Analysis on Hindi and English Extractive Text Summarization,Pradeepika Verma and Sukomal Pal and Hari Om,2019,17,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3236391,Arabic Authorship Attribution,Malik H. Altakrori and Farkhund Iqbal and Benjamin C. M. Fung and Steven H. H. Ding and Abdallah Tubaishat,2019,10,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3486677,Unsupervised Parallel Sentences of Machine Translation for Asian Language Pairs,Shaolin Zhu and Chenggang Mi and Tianqi Li and Yong Yang and Chun Xu,2023,1,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3569579,SPK-CG: Siamese Network based Posterior Knowledge Selection Model for Knowledge Driven Conversation Generation,Tinghuai Ma and Zheng Zhang and Huan Rong and Najla Al-Nabhan,2023,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3575804,Punctuation Prediction in Bangla Text,Habibur Rahman and Md. Rezwan Shahrior Rahin and Araf Mohammad Mahbub and Md. Adnanul Islam and Md. Saddam Hossain Mukta and Md. Mahbubur Rahman,2023,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3569581,A Span-based Target-aware Relation Model for Frame-semantic Parsing,Xuefeng Su and Ru Li and Xiaoli Li and Baobao Chang and Zhiwei Hu and Xiaoqi Han and Zhichao Yan,2023,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3519298,Integrating Heterogeneous Ontologies in Asian Languages Through Compact Genetic Algorithm with Annealing Re-sample Inheritance Mechanism,Xingsi Xue and Wenyu Liu,2023,8,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3519386,Deep Learning in Computational Linguistics for Chinese Language Translation,Hailin Feng and Shuxuan Xie and Wei Wei and Haibin Lv and Zhihan Lv,2023,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3396167,Study on Automated Approach to Recognize Characters for Handwritten and Historical Document,Dhivya S and Usha Devi G,2021,1,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3390092,Robust Arabic Text Categorization by Combining Convolutional and Recurrent Neural Networks,Mohamed Seghir Hadj Ameur and Riadh Belkebir and Ahmed Guessoum,2020,4,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3414523,Multimodal News Feed Evaluation System with Deep Reinforcement Learning Approaches,S. Rakesh Kumar and S. Muthuramalingam and Fadi Al-Turjman,2021,1,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3439799,Multi-Objective Heuristic Decision Making and Benchmarking for Mobile Applications in English Language Learning,Chunhe Zhao and Balaanand Muthu and P. Mohamed Shakeel,2021,3,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3312573,Machine Translation Evaluation Metric Based on Dependency Parsing Model,Hui Yu and Weizhi Xu and Shouxun Lin and Qun Liu,2019,4,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3373266,Deep Learning for Arabic Error Detection and Correction,Manar Alkhatib and Azza Abdel Monem and Khaled Shaalan,2020,9,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3474363,A Comprehensive Guideline for Bengali Sentiment Annotation,Md. Saddam Hossain Mukta and Md. Adnanul Islam and Faisal Ahamed Khan and Afjal Hossain and Shuvanon Razik and Shazzad Hossain and Jalal Mahmud,2022,3,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3398191,"Cyberbullying Detection, Based on the FastText and Word Similarity Schemes",Kun Wang and Yanpeng Cui and Jianwei Hu and Yu Zhang and Wei Zhao and Luming Feng,2021,3,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3586995,Enhancing Translation Competence via Flipping the EFL Translation Classroom in China,Chengche Qiao and Xiaodong Huang,2023,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3587267,Contrastive Adversarial Training for Multi-modal Machine Translation,Xin Huang and Jiajun Zhang and Chengqing Zong,2023,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3514498,"Exploring Multi-lingual, Multi-task, and Adversarial Learning for Low-resource Sentiment Analysis",n.m. Mamta and Asif Ekbal and Pushpak Bhattacharyya,2022,3,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3489141,Chinese EmoBank: Building Valence-Arousal Resources for Dimensional Sentiment Analysis,Lung-Hao Lee and Jian-Hong Li and Liang-Chih Yu,2022,3,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3394114,Improved Heuristic Data Management and Protection Algorithm for Digital China Cultural Datasets,Rui Shang and Xia Li,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3583684,Approximating to the Real Translation Quality for Neural Machine Translation via Causal Motivated Methods,Xuewen Shi and Heyan Huang and Ping Jian and YI-KUN Tang,2023,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3523284,Research on pattern recognition of different music types in the context of AI with the help of multimedia information processing,Wei Sun and Revathi Sundarasekar,2023,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3238797,Improving NER Tagging Performance in Low-Resource Languages via Multilingual Learning,Rudra Murthy and Mitesh M. Khapra and Pushpak Bhattacharyya,2019,6,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3345627,SentiFars,Rahim Dehkharghani,2020,3,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/2890496,Learning Generalized Features for Semantic Role Labeling,Haitong Yang and Chengqing Zong,2016,4,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3502157,A Lemmatizer for Low-resource Languages: WSD and Its Role in the Assamese Language,Arjun Gogoi and Nomi Baruah,2022,1,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/2812809,Using Bisect K-Means Clustering Technique in the Analysis of Arabic Documents,Diab Abuaiadah,2016,14,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/2835494,BenLem (A Bengali Lemmatizer) and Its Role in WSD,Abhisek Chakrabarty and Utpal Garain,2016,11,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3380967,Improving Code-mixed POS Tagging Using Code-mixed Embeddings,S. Nagesh Bhattu and Satya Krishna Nunna and D. V. L. N. Somayajulu and Binay Pradhan,2020,5,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/2764456,Improving Handwritten Arabic Character Recognition by Modeling Human Handwriting Distortions,Maad Shatnawi and Sherief Abdallah,2016,8,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3511806,Leveraging Multilingual News Websites for Building a Kurdish Parallel Corpus,Sina Ahmadi and Hossein Hassani and Daban Q. Jaff,2022,3,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3476115,Detecting Arabic Spam Reviews in Social Networks Based on Classification Algorithms,Hassan Najadat and Mohammad A. Alzubaidi and Islam Qarqaz,2023,3,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3041821,n.m.,,2017,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3529391,Research on UAV Teaching Application and Technological Innovation with 5G Technology and Development of High-pole Throwing Hydrangea,Xu Shijun and Yi Li and Zeng Cong and Jin Yong Tang,2023,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3523282,Study on Machine Translation Teaching Model Based on Translation Parallel Corpus and Exploitation for Multimedia Asian Information Processing,Yan Gong,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3170576,Arabic Speech Act Recognition Techniques,Lina Sherkawi and Nada Ghneim and Oumayma Al Dakkak,2018,1,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/2820902,Enhancing Shift-Reduce Constituent Parsing with Action N-Gram Model,Hao Zhou and Shujian Huang and Junsheng Zhou and Yue Zhang and Huadong Chen and Xinyu Dai and Chuan Cheng and Jiajun Chen,2016,2,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3038295,Corpus-Based Translation Induction in Indian Languages Using Auxiliary Language Corpora from Wikipedia,Goutham Tholpadi and Chiranjib Bhattacharyya and Shirish Shevade,2017,2,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3406205,Heuristic Bilingual Graph Corpus Network to Improve English Instruction Methodology Based on Statistical Translation Approach,Hui Fang and Hongmei Shi and Jiuzhou Zhang,2021,1,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/2658997,Integrating Multiple Dependency Corpora for Inducing Wide-Coverage Japanese CCG Resources,Sumire Uematsu and Takuya Matsuzaki and Hiroki Hanaoka and Yusuke Miyao and Hideki Mima,2015,3,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3502197,Advancing Chinese Event Detection via Revisiting Character Information,Yanxia Qin and Zhongqing Wang and Yue Zhang and Kehai Chen and Min Zhang,2022,2,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3545113,A Novel Assistive Glove to Convert Arabic Sign Language into Speech,Mohammad A. Alzubaidi and Mwaffaq Otoom and Areen M. Abu Rwaq,2023,1,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/2847552,n.m.,,2016,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3575803,Building Dialogue Understanding Models for Low-resource Language Indonesian from Scratch,Donglin Di and Xianyang Song and Weinan Zhang and Yue Zhang and Fanglin Wang,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3532852,Research on Chinese Audio and Text Alignment Algorithm Based on AIC-FCM and Doc2Vec,Keliang Chen and Jianming Huang and Yansong Cui and Weizheng Ren,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3557893,Script Event Prediction via Multilingual Event Graph Networks,Bo Zhou and Yubo Chen and Kang Liu and Jun Zhao,2023,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3551890,Explainable Deep Attention Active Learning for Sentimental Analytics of Mental Disorder,Usman Ahmed and Rutvij H. Jhaveri and Gautam Srivastava and Jerry Chun-Wei Lin,2022,5,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3472620,Persian Fake News Detection: Neural Representation and Classification at Word and Text Levels,Mohammadreza Samadi and Maryam Mousavian and Saeedeh Momtazi,2023,1,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3292011,n.m.,,2019,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3494533,Chinese Event Extraction via Graph Attention Network,Xiaohua Wu and Tengrui Wang and Youping Fan and Fangjian Yu,2022,1,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3522575,Online reviews sentiment analysis and product feature improvement with deep learning,Jihua Cao and Jie Li and Miao Yin and Yunfeng Wang,2022,1,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3582003,Feature Fusion Pyramid Network for End-to-end Scene Text Detection,Yirui Wu and Lilai Zhang and Hao Li and Yunfei Zhang and Shaohua Wan,2023,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3523283,Secure IoMT Pattern Recognition and Exploitation for Multimedia Information Processing using Private Blockchain and Fuzzy Logic,Taher M. Ghazal and Mohammad Kamrul Hasan and Siti Norul Huda Abdallah and Khairul Azmi Abubakkar,2022,2,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3321125,"Multi-Entity Aspect-Based Sentiment Analysis with Context, Entity, Aspect Memory and Dependency Information",Jun Yang and Runqi Yang and Hengyang Lu and Chongjun Wang and Junyuan Xie,2019,10,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3344920,Enhanced Double-Carrier Word Embedding via Phonetics and Writing,Wenhao Zhu and Xin Jin and Shuang Liu and Zhiguo Lu and Wu Zhang and Ke Yan and Baogang Wei,2020,3,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/2903720,Improving Unsupervised Dependency Parsing with Knowledge from Query Logs,Xiuming Qiao and Hailong Cao and Tiejun Zhao,2017,2,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/2890497,Bangla Handwritten Character Segmentation Using Structural Features,Tapan Kumar Bhowmik and Swapan Kumar Parui and Utpal Roy and Lambert Schomaker,2016,4,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/2896318,Online Handwritten Gurmukhi Strokes Dataset Based on Minimal Set of Words,Sukhdeep Singh and Anuj Sharma and Indu Chhabra,2017,12,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/2665077,Keyword Extraction from Arabic Documents using Term Equivalence Classes,Arafat Awajan,2015,16,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/2700051,Conditional Random Fields for Korean Morpheme Segmentation and POS Tagging,Seung-Hoon Na,2015,11,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/2833089,Integrated Parallel Sentence and Fragment Extraction from Comparable Corpora,Chenhui Chu and Toshiaki Nakazawa and Sadao Kurohashi,2016,8,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/2846093,Printed Text Image Database for Sindhi OCR,Dil Nawaz Hakro and Abdullah Zawawi Talib,2016,3,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/2891105,A “Suggested” Picture of Web Search in Turkish,Erdem Sarigil and Oguz Yilmaz and Ismail Sengor Altingovde and Rifat Ozcan and ÖzgÜr Ulusoy,2016,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/2815619,Modeling Monolingual Character Alignment for Automatic Evaluation of Chinese Translation,Maoxi Li and Mingwen Wang and Hanxi Li and Fan Xu,2016,2,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3325884,Chinese Zero Pronoun Resolution,Qingyu Yin and Weinan Zhang and Yu Zhang and Ting Liu,2020,2,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3343258,Order-Sensitive Keywords Based Response Generation in Open-Domain Conversational Systems,Qingfu Zhu and Weinan Zhang and Lei Cui and Ting Liu,2020,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3389021,Speech-Driven End-to-End Language Discrimination toward Chinese Dialects,Fan Xu and Jian Luo and Mingwen Wang and Guodong Zhou,2020,2,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3314938,Syntax-Based Chinese-Vietnamese Tree-to-Tree Statistical Machine Translation with Bilingual Features,Shengxiang Gao and Jihao Huang and Mingya Xue and Zhengtao Yu and Zhuo Wang and Yang Zhang,2019,2,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3423133,Real-time Assistive Reader Pen for Arabic Language,Mohammad A. Alzubaidi and Mwaffaq Otoom and Nouran S. Ahmad,2021,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3418062,Knowledge Discovery of News Text Based on Artificial Intelligence,Ruan Guangce and Xia Lei,2021,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3426882,Chinese Spelling Error Detection Using a Fusion Lattice LSTM,Hao Wang and Bin Wang and Jianyong Duan and Jiajun Zhang,2021,1,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3450971,Intermodal Sentiment Analysis for Images with Text Captions Using the VGGNET Technique,R. Sathish and P. Ezhumalai,2021,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3402891,TAMIZHİ: Historical Tamil-Brahmi Script Recognition Using CNN and MobileNet,Dhivya S and Usha Devi G,2021,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3464380,A Novel Classification Model SA-MPCNN for Power Equipment Defect Text,Xiuxia Tian and Can Li and Bo Zhao,2021,1,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3465383,Exploration of Effective Attention Strategies for Neural Automatic Post-editing with Transformer,Jaehun Shin and Wonkee Lee and Byung-Hyun Go and Baikjin Jung and Youngkil Kim and Jong-Hyeok Lee,2021,2,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3282442,Multitask Pointer Network for Korean Dependency Parsing,Sangkeun Jung and Cheon-Eum Park and Changki Lee,2019,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3276473,Wikipedia-Based Relatedness Measurements for Multilingual Short Text Clustering,Tatsuya Nakamura and Masumi Shirakawa and Takahiro Hara and Shojiro Nishio,2019,5,ACM Transactions on Asian and Low-Resource Language Information Processing
