DOI,Título,Autores,Año,Citas,Revista
10.1162/1063656053583469,The Estimation of Distributions and the Minimum Relative Entropy Principle,Heinz Mühlenbein and Robin Höns,2005,67,Evolutionary Computation
10.1162/evco.2007.15.2.199,Reducing the Number of Fitness Evaluations in Graph Genetic Programming Using a Canonical Graph Indexed Database,Jens Niehaus and Christian Igel and Wolfgang Banzhaf,2007,11,Evolutionary Computation
10.1162/evco.2007.15.1.95,Understanding the Biases of Generalised Recombination: Part II,Riccardo Poli and Christopher R. Stephens,2007,1,Evolutionary Computation
10.1162/106365603322519297,An Adaptive Sharing Elitist Evolution Strategy for Multiobjective Optimization,Lino Costa and Pedro Oliveira,2003,16,Evolutionary Computation
10.1162/evco.2008.16.1.63,Finding Alternatives and Reduced Formulations for Process-Based Models,Knut Bernhardt,2008,5,Evolutionary Computation
10.1162/106365603766646834,Electronic Calendar and Other EC-Related Resources,,2003,0,Evolutionary Computation
10.1162/evco_a_00125,"On the Behaviour of the (1, λ)-ES for Conically Constrained Linear Problems",Dirk V. Arnold,2014,7,Evolutionary Computation
10.1162/evco.2004.12.1.136,Electronic Calendar and Other EC-Related Resources,,2004,0,Evolutionary Computation
10.1162/106365602317301745,Editorial Introduction,Darrell Whitley,2002,0,Evolutionary Computation
10.1162/106365601750406046,Adversarial Search by Evolutionary Computation,Tzung-Pei Hong and Ke-Yuan Huang and Wen-Yang Lin,2001,8,Evolutionary Computation
10.1162/evco_a_00176,"Generating, Maintaining, and Exploiting Diversity in a Memetic Algorithm for Protein Structure Prediction",Mario Garza-Fabre and Shaun M. Kandathil and Julia Handl and Joshua Knowles and Simon C. Lovell,2016,35,Evolutionary Computation
10.1162/evco_a_00200,Performance Analysis of Evolutionary Algorithms for Steiner Tree Problems,Xinsheng Lai and Yuren Zhou and Xiaoyun Xia and Qingfu Zhang,2017,7,Evolutionary Computation
10.1162/evco_a_00181,"Solving Multiple Isolated, Interleaved, and Blended Tasks through Modular Neuroevolution",Jacob Schrum and Risto Miikkulainen,2016,7,Evolutionary Computation
10.1162/evco_a_00144,Design Mining Interacting Wind Turbines,Richard J. Preen and Larry Bull,2016,5,Evolutionary Computation
10.1162/evco_a_00149,On the Performance of Different Genetic Programming Approaches for the SORTING Problem,Markus Wagner and Frank Neumann and Tommaso Urli,2015,3,Evolutionary Computation
10.1162/106365602760972758,Embedded Landscapes,Robert B. Heckendorn,2002,28,Evolutionary Computation
10.1162/evco_a_00141,odNEAT: An Algorithm for Decentralised Online Evolution of Robotic Controllers,Fernando Silva and Paulo Urbano and Luís Correia and Anders Lyhne Christensen,2015,29,Evolutionary Computation
10.1162/106365603321828989,Qualms Regarding the Optimality of Cumulative Path Length Control in CSA/CMA-Evolution Strategies,Hans-Georg Beyer and Dirk V. Arnold,2003,31,Evolutionary Computation
10.1162/106365600750078781,"Analysis of the (μ/μ, λ)-ES on the Parabolic Ridge",A. Irfan Oyman and Hans-Georg Beyer,2000,14,Evolutionary Computation
10.1162/evco_a_00077,No Free Lunch and Benchmarks,Edgar A. Duéñez-Guzmán and Michael D. Vose,2013,16,Evolutionary Computation
10.1162/evco.2007.15.3.369,A Graph-Based Evolutionary Algorithm: Genetic Network Programming (GNP) and Its Extension Using Reinforcement Learning,Shingo Mabu and Kotaro Hirasawa and Jinglu Hu,2007,221,Evolutionary Computation
10.1162/evco_a_00225,On the Runtime Analysis of the Clearing Diversity-Preserving Mechanism,Edgar Covantes Osuna and Dirk Sudholt,2019,8,Evolutionary Computation
10.1162/evco_a_00086,Energy Landscapes of Atomic Clusters as Black Box Optimization Benchmarks,C. L. Müller and I. F. Sbalzarini,2012,10,Evolutionary Computation
10.1162/evco_a_00061,On the Effect of Response Transformations in Sequential Parameter Optimization,Tobias Wagner and Simon Wessing,2012,6,Evolutionary Computation
10.1162/evco_a_00132,Convergence Analysis of Evolutionary Algorithms That Are Based on the Paradigm of Information Geometry,Hans-Georg Beyer,2014,32,Evolutionary Computation
10.1162/10636560152642841,Learning to Solve Planning Problems Efficiently by Means of Genetic Programming,Ricardo Aler and Daniel Borrajo and Pedro Isasi,2001,11,Evolutionary Computation
10.1162/evco_a_00080,Dynamical Genetic Programming in XCSF,Richard J. Preen and Larry Bull,2013,6,Evolutionary Computation
10.1162/106365603766646807,Mapping the Royal Road and Other Hierarchical Functions,Janet Wiles and Bradley Tonkes,2003,5,Evolutionary Computation
10.1162/evco.2009.17.1.89,A Generic Multi-dimensional Feature Extraction Method Using Multiobjective Genetic Programming,Yang Zhang and Peter I. Rockett,2009,24,Evolutionary Computation
10.1162/evco_a_00231,Data-Efficient Design Exploration through Surrogate-Assisted Illumination,Adam Gaier and Alexander Asteroth and Jean-Baptiste Mouret,2018,19,Evolutionary Computation
10.1162/evco.2007.15.2.169,An Information-Theoretic Analysis on the Interactions of Variables in Combinatorial Optimization Problems,Dong-Il Seo and Byung-Ro Moon,2007,19,Evolutionary Computation
10.1162/evco.2009.17.4.17401,Analysis of Diversity-Preserving Mechanisms for Global Exploration,Tobias Friedrich and Pietro S. Oliveto and Dirk Sudholt and Carsten Witt,2009,68,Evolutionary Computation
10.1162/evco_a_00066,Multi-Objective Optimization with Estimation of Distribution Algorithm in a Noisy Environment,Vui Ann Shim and Kay Chen Tan and Jun Yong Chia and Abdullah Al Mamun,2013,31,Evolutionary Computation
10.1162/evco_a_00112,On a Vector Space Representation in Genetic Algorithms for Sensor Scheduling in Wireless Sensor Networks,F. V. C. Martins and E. G. Carrano and E. F. Wanner and R. H. C. Takahashi and G. R. Mateus and F. G. Nakamura,2014,9,Evolutionary Computation
10.1162/106365604773955139,Ideal Evaluation from Coevolution,Edwin D. de Jong and Jordan B. Pollack,2004,99,Evolutionary Computation
10.1162/evco_a_00234,Search Dynamics on Multimodal Multiobjective Problems,P. Kerschke and H. Wang and M. Preuss and C. Grimme and A. H. Deutz and H. Trautmann and M. T. M. Emmerich,2019,17,Evolutionary Computation
10.1162/evco_a_00186,A Hidden Markov Model Approach to the Problem of Heuristic Selection in Hyper-Heuristics with a Case Study in High School Timetabling Problems,Ahmed Kheiri and Ed Keedwell,2017,27,Evolutionary Computation
10.1162/evco_a_00214,Cooperative Coevolution with Formula-Based Variable Grouping for Large-Scale Global Optimization,Yuping Wang and Haiyan Liu and Fei Wei and Tingting Zong and Xiaodong Li,2018,28,Evolutionary Computation
10.1162/evco.2008.16.1.31,Automated Discovery of Local Search Heuristics for Satisfiability Testing,Alex S. Fukunaga,2008,110,Evolutionary Computation
10.1162/evco_a_00117,An Adaptive Multi-Swarm Optimizer for Dynamic Optimization Problems,Changhe Li and Shengxiang Yang and Ming Yang,2014,46,Evolutionary Computation
10.1162/106365600568266,Embodiment of Evolutionary Computation in General Agents,Robert E. Smith and Claudio Bonacina and Paul Kearney and Walter Merlat,2000,14,Evolutionary Computation
10.1162/106365603766646799,On the Benefits of Populations for Noisy Optimization,Dirk V. Arnold and Hans-Georg Beyer,2003,22,Evolutionary Computation
10.1162/evco_a_00002,Learning Factorizations in Estimation of Distribution Algorithms Using Affinity Propagation,Roberto Santana and Pedro Larrañaga and José A. Lozano,2010,18,Evolutionary Computation
10.1162/106365603322365315,For Real! XCS with Continuous-Valued Inputs,Christopher Stone and Larry Bull,2003,102,Evolutionary Computation
10.1162/evco_a_00015,An Efficient and Accurate Solution Methodology for Bilevel Multi-Objective Programming Problems Using a Hybrid Evolutionary-Local-Search Algorithm,Kalyanmoy Deb and Ankur Sinha,2010,110,Evolutionary Computation
10.1162/evco_a_00105,Genetic Programming for Evolving Due-Date Assignment Models in Job Shop Environments,Su Nguyen and Mengjie Zhang and Mark Johnston and Kay Chen Tan,2014,27,Evolutionary Computation
10.1162/evco_a_00152,Evolving Gaussian Mixture Models with Splitting and Merging Mutation Operators,Thiago Ferreira Covões and Eduardo Raul Hruschka and Joydeep Ghosh,2016,3,Evolutionary Computation
10.1162/1063656054088530,The Hierarchical Fair Competition (HFC) Framework for Sustainable Evolutionary Algorithms,Jianjun Hu and Erik Goodman and Kisung Seo and Zhun Fan and Rondal Rosenberg,2005,67,Evolutionary Computation
10.1162/evco_a_00226,How to Specify a Reference Point in Hypervolume Calculation for Fair Performance Comparison,Hisao Ishibuchi and Ryo Imada and Yu Setoguchi and Yusuke Nojima,2018,100,Evolutionary Computation
10.1162/106365605774666895,Evaluating the ε-Domination Based Multi-Objective Evolutionary Algorithm for a Quick Computation of Pareto-Optimal Solutions,Kalyanmoy Deb and Manikanth Mohan and Shikhar Mishra,2005,481,Evolutionary Computation
10.1162/106365600568202,Comparison of Multiobjective Evolutionary Algorithms: Empirical Results,Eckart Zitzler and Kalyanmoy Deb and Lothar Thiele,2000,3780,Evolutionary Computation
