DOI,Título,Autores,Año,Citas,Revista
10.1007/s12530-018-9232-1,An efficient classification approach in imbalanced datasets for intrinsic plagiarism detection,Andrianna Polydouri and Eleni Vathi and Georgios Siolas and Andreas Stafylopatis,2020,6,Evolving Systems
10.1007/s12530-023-09486-0,High gain circular slot MIMO antenna for Wi-Max and WLAN application with minimum ECC value,P. Sushmachowdary and Sampath Kumar Panda and V. Praveen Naidu,2023,0,Evolving Systems
10.1007/s12530-022-09434-4,Transparent rule generator random forest (TRG-RF): an interpretable random forest,Arpita Nath Boruah and Saroj Kumar Biswas and Sivaji Bandyopadhyay,2023,0,Evolving Systems
10.1007/s12530-022-09428-2,Punjabi news multi-classification using language generation-based optimized long short-term memory networks,Varun Gupta and Ekta Gupta,2023,0,Evolving Systems
10.1007/s12530-012-9066-1,A fuzzy logic model based Markov random field for medical image segmentation,Thanh Minh Nguyen and Q. M. Jonathan Wu,2013,22,Evolving Systems
10.1007/s12530-020-09335-4,"Handling of advanced persistent threats and complex incidents in healthcare, transportation and energy ICT infrastructures",Spyridon Papastergiou and Haralambos Mouratidis and Eleni-Maria Kalogeraki,2021,10,Evolving Systems
10.1007/s12530-020-09334-5,An overview on evolving systems and learning from stream data,Daniel Leite and Igor Škrjanc and Fernando Gomide,2020,31,Evolving Systems
10.1007/s12530-013-9084-7,A robust fuzzy adaptive law for evolving control systems,Sašo Blažič and Igor Škrjanc and Drago Matko,2014,51,Evolving Systems
10.1007/s12530-021-09410-4,Varying combination of feature extraction and modified support vector machines based prediction of myocardial infarction,A. Razia Sulthana and A. K. Jaithunbi,2022,1,Evolving Systems
10.1007/s12530-022-09479-5,RGB-D indoor semantic segmentation network based on wavelet transform,Runze Fan and Yuhong Liu and Shiyi Jiang and Rongfen Zhang,2022,0,Evolving Systems
10.1007/s12530-021-09379-0,Intelligent tasks allocation at the edge based on machine learning and bio-inspired algorithms,Madalena Soula and Anna Karanika and Kostas Kolomvatsos and Christos Anagnostopoulos and George Stamoulis,2022,4,Evolving Systems
10.1007/s12530-010-9001-2,A semi-supervised dynamic version of Fuzzy K-Nearest Neighbours to monitor evolving systems,Laurent Hartert and Moamar Sayed Mouchaweh and Patrice Billaudel,2010,26,Evolving Systems
10.1007/s12530-023-09487-z,Adaptive deep Runge Kutta Garson’s network with node disjoint local repair protocol based multipath routing in MANET,Sangamesh C. Jalade and Nagaraj B. Patil,2023,0,Evolving Systems
10.1007/s12530-017-9194-8,Simulation evaluation of a relative frequency metric for web cache replacement policies,Nadjette Benhamida and Louiza Bouallouche-Medjkoune and Djamil Aïssani,2018,3,Evolving Systems
10.1007/s12530-017-9178-8,"Evolving, dynamic clustering of spatio/spectro-temporal data in 3D spiking neural network models and a case study on EEG data",Maryam Gholami Doborjeh and Nikola Kasabov and Zohreh Gholami Doborjeh,2018,18,Evolving Systems
10.1007/s12530-020-09332-7,A multicriteria fuzzy pattern recognition approach for assessing the vulnerability to drought: Mediterranean region,M. Spiliotis and A. Iglesias and L. Garrote,2021,7,Evolving Systems
10.1007/s12530-023-09488-y,Modified remora optimization based matching pursuit with density peak clustering for localization of epileptic seizure onset zones,B. Indira Priyadarshini and D. Krishna Reddy,2023,0,Evolving Systems
10.1007/s12530-018-9220-5,Identification of realistic distillation column using hybrid particle swarm optimization and NARX based artificial neural network,E. Abdul Jaleel and K. Aparna,2019,11,Evolving Systems
10.1007/s12530-021-09390-5,Deep learning for efficient and multi-labelled classification of synthetic aperture radar images,G. Siva krishna and N. Prakash,2021,4,Evolving Systems
10.1007/s12530-018-9218-z,Infinite impulse response systems modeling by artificial intelligent optimization methods,Ali Mohammadi and Seyed Hamid Zahiri and Seyyed Mohammad Razavi,2019,12,Evolving Systems
10.1007/s12530-015-9132-6,Generalized smart evolving fuzzy systems,Edwin Lughofer and Carlos Cernuda and Stefan Kindermann and Mahardhika Pratama,2015,123,Evolving Systems
10.1007/s12530-019-09318-0,Measuring the curse of population size over swarm intelligence based algorithms,Krishna Gopal Dhal and Arunita Das and Samarendu Sahoo and Rohi Das and Sanjoy Das,2021,12,Evolving Systems
10.1007/s12530-021-09402-4,A novel improved arithmetic optimization algorithm for optimal design of PID controlled and Bode’s ideal transfer function based automobile cruise control system,Davut Izci and Serdar Ekinci and Murat Kayri and Erdal Eker,2022,20,Evolving Systems
10.1007/s12530-018-9235-y,Self-supervised autoencoders for clustering and classification,Paraskevi Nousi and Anastasios Tefas,2020,5,Evolving Systems
10.1007/s12530-020-09356-z,Optimal integration of multi-type DG in RDS based on novel voltage stability index with future load growth,Shradha Singh Parihar and Nitin Malik,2021,4,Evolving Systems
10.1007/s12530-021-09396-z,Dimensionality reduction in the context of dynamic social media data streams,Moritz Heusinger and Christoph Raab and Frank-Michael Schleif,2022,1,Evolving Systems
