DOI,Título,Autores,Año,Citas,Revista
10.1023/a:1020130108341,n.m.,Hillol Kargupta and Samiran Ghosh,2002,7,Genetic Programming and Evolvable Machines
10.1007/s10710-014-9221-5,On evolvability and robustness in the matrix-GRT model,Uwe Tangen,2014,1,Genetic Programming and Evolvable Machines
10.1007/s10710-014-9215-3,Daren C. Brabham: Crowdsourcing,Lixiu Yu,2014,0,Genetic Programming and Evolvable Machines
10.1023/a:1010076931170,n.m.,W. Banzhaf,2001,0,Genetic Programming and Evolvable Machines
10.1007/s10710-006-4866-3,Automatic Quantum Computer Programming: A Genetic Programming Approach,Michel Toulouse,2006,1,Genetic Programming and Evolvable Machines
10.1007/s10710-011-9145-2,"Trent McConaghy, P. Palmers, G. Peng, Michiel Steyaert, Georges Gielen: Variation-aware analog structural synthesis: a computational intelligence approach",John Rieffel,2011,0,Genetic Programming and Evolvable Machines
10.1007/s10710-013-9184-y,A new genetic programming framework based on reaction systems,Luca Manzoni and Mauro Castelli and Leonardo Vanneschi,2013,0,Genetic Programming and Evolvable Machines
10.1007/s10710-014-9225-1,Unplugging Evolutionary Algorithms: an experiment on human-algorithmic creativity,F. Fernández de Vega and C. Cruz and L. Navarro and P. Hernández and T. Gallego and L. Espada,2014,6,Genetic Programming and Evolvable Machines
10.1007/s10710-015-9255-3,A new real-coded stochastic Bayesian optimization algorithm for continuous global optimization,Behnaz Moradabadi and Mohammad Mahdi Ebadzadeh and Mohammad Reza Meybodi,2016,3,Genetic Programming and Evolvable Machines
10.1007/s10710-018-9320-9,Implementing the template method pattern in genetic programming for improved time series prediction,David Moskowitz,2018,5,Genetic Programming and Evolvable Machines
10.1007/s10710-011-9146-1,Paul Coates: Programming architecture,Benachir Medjdoub,2011,0,Genetic Programming and Evolvable Machines
10.1007/s10710-008-9064-z,"Russel C. Eberhart, Yuhui Shi: Computational Intelligence: Concepts to Implementation",Pablo A. Estévez,2008,0,Genetic Programming and Evolvable Machines
10.1007/s10710-017-9297-9,Editorial introduction,Lee Spector,2017,2,Genetic Programming and Evolvable Machines
10.1007/s10710-017-9291-2,"Genotype–phenotype mapping implications for genetic programming representation: Commentary on “On the mapping of genotype to phenotype in evolutionary algorithms” by Peter A. Whigham, Grant Dick, and James Maclaurin",Anikó Ekárt and Peter R. Lewis,2017,1,Genetic Programming and Evolvable Machines
10.1007/s10710-008-9071-0,Juan Romero and Penousal Machado (eds): The Art of Artificial Evolution: A Handbook on Evolutionary Art and Music,Jeroen Eggermont,2009,0,Genetic Programming and Evolvable Machines
10.1007/s10710-015-9261-5,Editorial introduction,Lee Spector,2016,0,Genetic Programming and Evolvable Machines
10.1007/s10710-012-9167-4,Guest editorial: special issue on selected papers from the European conference on genetic programming,Sara Silva and James A. Foster,2012,0,Genetic Programming and Evolvable Machines
10.1007/s10710-006-9002-x,Special Issue: Best of GECCO 2005,Hans-Georg Beyer,2006,0,Genetic Programming and Evolvable Machines
10.1007/s10710-007-9047-5,Theoretical foundations of evolutionary computation,Xiaodong Li and Wenjian Luo and Xin Yao,2008,0,Genetic Programming and Evolvable Machines
10.1023/b:genp.0000036057.27304.5b,Book Review: Grammatical Evolution: Evolutionary Automatic Programming in an Arbitrary Language,Manuel Alfonseca and Alfonso Ortega,2004,1,Genetic Programming and Evolvable Machines
10.1007/s10710-012-9169-2,Andrew Adamatzky: Physarum Machines: Computers from Slime Mould,Vincenzo Bonifaci,2013,0,Genetic Programming and Evolvable Machines
10.1007/s10710-005-7616-z,Introduction,James A. Foster and Erick Cantú-Paz,2005,0,Genetic Programming and Evolvable Machines
10.1007/s10710-010-9111-4,Genetic Programming and Evolvable Machines: ten years of reviews,W. B. Langdon and S. M. Gustafson,2010,16,Genetic Programming and Evolvable Machines
10.1007/s10710-019-09353-5,Genetic programming theory and practice: a fifteen-year trajectory,Moshe Sipper and Jason H. Moore,2020,3,Genetic Programming and Evolvable Machines
10.1007/s10710-011-9143-4,"Multi-class pattern classification using single, multi-dimensional feature-space feature extraction evolved by multi-objective genetic programming and its application to network intrusion detection",Khaled Badran and Peter Rockett,2012,13,Genetic Programming and Evolvable Machines
10.1007/s10710-005-3295-z,Meta-Heuristic Algorithms for FPGA Segmented Channel Routing Problems with Non-standard Cost Functions,Sancho Salcedo-Sanz and Yong Xu and Xin Yao,2005,6,Genetic Programming and Evolvable Machines
10.1007/s10710-008-9066-x,Introduction to Special Section on Evolutionary Computation in Games,Moshe Sipper and Mario Giacobini,2008,3,Genetic Programming and Evolvable Machines
10.1007/s10710-010-9108-z,Erratum to: Stochastic optimization of a biologically plausible spino-neuromuscular system model,Stanley Gotshall and Kathy Browder and Jessica Sampson and Terence Soule and Richard Wells,2011,0,Genetic Programming and Evolvable Machines
10.1007/s10710-008-9061-2,Evolving encapsulated programs as shared grammars,Martin H. Luerssen and David M. W. Powers,2008,2,Genetic Programming and Evolvable Machines
10.1007/s10710-013-9206-9,A new real-coded Bayesian optimization algorithm based on a team of learning automata for continuous optimization,Behnaz Moradabadi and Hamid Beigy,2014,23,Genetic Programming and Evolvable Machines
10.1007/s10710-012-9158-5,W. Brian Arthur: The nature of technology: what it is and how it evolves,Muge Ozman,2012,0,Genetic Programming and Evolvable Machines
10.1007/s10710-017-9286-z,Acknowledgment to Reviewers,L. Spector,2017,0,Genetic Programming and Evolvable Machines
10.1007/s10710-015-9254-4,Semantic methods in genetic programming,Michael O’Neill,2016,3,Genetic Programming and Evolvable Machines
10.1007/s10710-007-9032-z,Evolvable hardware,Eduardo do Valle Simoes,2007,0,Genetic Programming and Evolvable Machines
10.1007/s10710-006-9001-y,Finding needles in haystacks is harder with neutrality,M. Collins,2006,14,Genetic Programming and Evolvable Machines
10.1007/s10710-017-9302-3,Comparison of ensemble learning methods for creating ensembles of dispatching rules for the unrelated machines environment,Marko Ɖurasević and Domagoj Jakobović,2018,24,Genetic Programming and Evolvable Machines
10.1007/s10710-005-4804-9,"Embracing Plagiarism: Theoretical, Biological and Empirical Justification for Copy Operators in Genetic Optimisation",S. McGregor and I. Harvey,2005,4,Genetic Programming and Evolvable Machines
10.1007/s10710-015-9245-5,"Patricia Vargas, Ezequiel Di Paolo, Inman Harvey, and Phil Husbands (eds), The Horizons of Evolutionary Robotics, The MIT Press, 2014, ISBN: 978-0-262-02676-5, Hardcover book, 302 pages",Joel Lehman,2015,0,Genetic Programming and Evolvable Machines
10.1007/s10710-010-9102-5,Deployment of parallel linear genetic programming using GPUs on PC and video game console platforms,Garnett Wilson and Wolfgang Banzhaf,2010,6,Genetic Programming and Evolvable Machines
10.1007/s10710-009-9092-3,Genetic programming on graphics processing units,Denis Robilliard and Virginie Marion-Poty and Cyril Fonlupt,2009,37,Genetic Programming and Evolvable Machines
10.1007/s10710-018-9327-2,Designing automatically a representation for grammatical evolution,Eric Medvet and Alberto Bartoli and Andrea De Lorenzo and Fabiano Tarlao,2019,2,Genetic Programming and Evolvable Machines
10.1007/s10710-017-9288-x,On the mapping of genotype to phenotype in evolutionary algorithms,Peter A. Whigham and Grant Dick and James Maclaurin,2017,15,Genetic Programming and Evolvable Machines
10.1007/s10710-021-09413-9,Graph representations in genetic programming,Léo Françoso Dal Piccol Sotto and Paul Kaufmann and Timothy Atkinson and Roman Kalkreuth and Márcio Porto Basgalupp,2021,2,Genetic Programming and Evolvable Machines
10.1007/s10710-021-09406-8,Tag-based regulation of modules in genetic programming improves context-dependent problem solving,Alexander Lalejini and Matthew Andres Moreno and Charles Ofria,2021,3,Genetic Programming and Evolvable Machines
10.1007/s10710-014-9220-6,Improving GP generalization: a variance-based layered learning approach,Maryam Amir Haeri and Mohammad Mehdi Ebadzadeh and Gianluigi Folino,2015,12,Genetic Programming and Evolvable Machines
10.1007/s10710-014-9214-4,Software review: the HeuristicLab framework,Achiya Elyasaf and Moshe Sipper,2014,11,Genetic Programming and Evolvable Machines
10.1007/s10710-016-9278-4,Online Genetic Improvement on the java virtual machine with ECSELR,Kwaku Yeboah-Antwi and Benoit Baudry,2017,3,Genetic Programming and Evolvable Machines
10.1007/s10710-022-09441-z,Evolutionary approximation and neural architecture search,Michal Pinos and Vojtech Mrazek and Lukas Sekanina,2022,0,Genetic Programming and Evolvable Machines
10.1007/s10710-011-9156-z,Evolutionary algorithms for data mining,Pierre Collet and Man Leung Wong,2012,1,Genetic Programming and Evolvable Machines
10.1007/s10710-009-9083-4,A three-step decomposition method for the evolutionary design of sequential logic circuits,Houjun Liang and Wenjian Luo and Xufa Wang,2009,13,Genetic Programming and Evolvable Machines
10.1023/a:1011552313821,n.m.,Riccardo Poli,2001,53,Genetic Programming and Evolvable Machines
10.1007/s10710-020-09375-4,Multi-objective genetic programming for manifold learning: balancing quality and dimensionality,Andrew Lensen and Mengjie Zhang and Bing Xue,2020,6,Genetic Programming and Evolvable Machines
10.1023/a:1023932912559,n.m.,John A. Rose,2003,8,Genetic Programming and Evolvable Machines
10.1007/s10710-017-9295-y,"(Over-)Realism in evolutionary computation: Commentary on “On the Mapping of Genotype to Phenotype in Evolutionary Algorithms” by Peter A. Whigham, Grant Dick, and James Maclaurin",G. Squillero and A. Tonda,2017,4,Genetic Programming and Evolvable Machines
10.1007/s10710-021-09412-w,EvoStencils: a grammar-based genetic programming approach for constructing efficient geometric multigrid methods,Jonas Schmitt and Sebastian Kuckuk and Harald Köstler,2021,1,Genetic Programming and Evolvable Machines
10.1007/s10710-014-9239-8,Review and comparative analysis of geometric semantic crossovers,Tomasz P. Pawlak and Bartosz Wieloch and Krzysztof Krawiec,2015,26,Genetic Programming and Evolvable Machines
10.1023/a:1010017207202,n.m.,C. R. Stephens and J. Mora Vargas,2000,16,Genetic Programming and Evolvable Machines
10.1007/s10710-019-09365-1,Joseph E. Aoun: Robot-proof: higher education at the age of artificial intelligence,Rosa Leonor Ulloa-Cazarez,2020,7,Genetic Programming and Evolvable Machines
10.1007/s10710-007-9051-9,A genetic algorithm for discrete tomography reconstruction,Cesare Valenti,2008,16,Genetic Programming and Evolvable Machines
10.1007/s10710-006-9016-4,Editorial to special issue on evolutionary computation in dynamic and uncertain environments,Shengxiang Yang and Yew-Soon Ong and Yaochu Jin,2006,5,Genetic Programming and Evolvable Machines
10.1007/s10710-010-9106-1,"Guest editorial: special issue on parallel and distributed evolutionary algorithms, part two",Marco Tomassini and Leonardo Vanneschi,2010,4,Genetic Programming and Evolvable Machines
10.1007/s10710-006-9015-5,Estimation of evolvability genetic algorithm and dynamic environments,Yao Wang and Mark Wineberg,2006,13,Genetic Programming and Evolvable Machines
10.1007/s10710-014-9230-4,Balanced Cartesian Genetic Programming via migration and opposition-based learning: application to symbolic regression,Samaneh Yazdani and Jamshid Shanbehzadeh,2015,12,Genetic Programming and Evolvable Machines
10.1007/s10710-005-7580-7,Evolutionary Scheduling: A Review,Emma Hart and Peter Ross and David Corne,2005,83,Genetic Programming and Evolvable Machines
10.1007/s10710-014-9218-0,A C++ framework for geometric semantic genetic programming,Mauro Castelli and Sara Silva and Leonardo Vanneschi,2015,68,Genetic Programming and Evolvable Machines
10.1007/s10710-018-9339-y,DENSER: deep evolutionary network structured representation,Filipe Assunção and Nuno Lourenço and Penousal Machado and Bernardete Ribeiro,2019,60,Genetic Programming and Evolvable Machines
10.1023/a:1026195112518,n.m.,Fabio A. González and Dipankar Dasgupta,2003,211,Genetic Programming and Evolvable Machines
10.1007/s10710-019-09359-z,"Applications of genetic programming to finance and economics: past, present, future",Anthony Brabazon and Michael Kampouridis and Michael O’Neill,2020,12,Genetic Programming and Evolvable Machines
10.1007/s10710-013-9210-0,A survey of semantic methods in genetic programming,Leonardo Vanneschi and Mauro Castelli and Sara Silva,2014,111,Genetic Programming and Evolvable Machines
10.1007/s10710-012-9173-6,Multi-objective optimization of QCA circuits with multiple outputs using genetic programming,Razieh Rezaee and Mahboobeh Houshmand and Monireh Houshmand,2013,8,Genetic Programming and Evolvable Machines
10.1023/b:genp.0000030195.77571.f9,Scaled Symbolic Regression,Maarten Keijzer,2004,72,Genetic Programming and Evolvable Machines
10.1007/s10710-019-09373-1,Unimodal optimization using a genetic-programming-based method with periodic boundary conditions,Rogério C. B. L. Póvoa and Adriano S. Koshiyama and Douglas M. Dias and Patrícia L. Souza and Bruno A. C. Horta,2020,1,Genetic Programming and Evolvable Machines
10.1007/s10710-006-9010-x,Biologically Inspired Algorithms for Financial Modelling,Mak Kaboudan,2006,2,Genetic Programming and Evolvable Machines
10.1007/s10710-020-09395-0,Discovering novel memory cell designs for sentiment analysis on tweets,Sergiu Cosmin Nistor and Mircea Moca and Răzvan Liviu Nistor,2021,1,Genetic Programming and Evolvable Machines
10.1007/s10710-016-9270-z,Evolution of sustained foraging in three-dimensional environments with physics,Nicolas Chaumont and Christoph Adami,2016,2,Genetic Programming and Evolvable Machines
10.1007/s10710-009-9081-6,Evolutionary design of Evolutionary Algorithms,Laura Dioşan and Mihai Oltean,2009,32,Genetic Programming and Evolvable Machines
10.1007/s10710-006-9012-8,Problem solution sustenance in XCS: Markov chain analysis of niche support distributions and the impact on computational complexity,Martin V. Butz and David E. Goldberg and Pier Luca Lanzi and Kumara Sastry,2007,15,Genetic Programming and Evolvable Machines
10.1007/s10710-012-9178-1,A module-level three-stage approach to the evolutionary design of sequential logic circuits,Yanyun Tao and Yuzhen Zhang and Jian Cao and Yalong Huang,2013,3,Genetic Programming and Evolvable Machines
10.1007/s10710-015-9244-6,Neutral genetic drift: an investigation using Cartesian Genetic Programming,Andrew James Turner and Julian Francis Miller,2015,25,Genetic Programming and Evolvable Machines
10.1007/s10710-019-09361-5,Genetic programming for natural language processing,Lourdes Araujo,2020,4,Genetic Programming and Evolvable Machines
10.1023/a:1014827205360,n.m.,K. Dautenhahn,2002,5,Genetic Programming and Evolvable Machines
10.1007/s10710-019-09354-4,Evolving autoencoding structures through genetic programming,Lino Rodriguez-Coayahuitl and Alicia Morales-Reyes and Hugo Jair Escalante,2019,10,Genetic Programming and Evolvable Machines
10.1007/s10710-008-9067-9,Coevolutionary bid-based genetic programming for problem decomposition in classification,Peter Lichodzijewski and Malcolm I. Heywood,2008,16,Genetic Programming and Evolvable Machines
10.1023/a:1026191011609,n.m.,Emma Hart and Peter Ross,2003,8,Genetic Programming and Evolvable Machines
10.1007/s10710-007-9025-y,Integrating generative growth and evolutionary computation for form exploration,Una-May O’Reilly and Martin Hemberg,2007,27,Genetic Programming and Evolvable Machines
10.1023/a:1011504414730,n.m.,Jason M. Daida and Robert R. Bertram and Stephen A. Stanhope and Jonathan C. Khoo and Shahbaz A. Chaudhary and Omer A. Chaudhri and John A. II Polito,2001,74,Genetic Programming and Evolvable Machines
10.1007/s10710-014-9213-5,Designing robust volunteer-based evolutionary algorithms,J. L. J. Laredo and P. Bouvry and D. L. González and F. Fernández de Vega and M. G. Arenas and J. J. Merelo and C. M. Fernandes,2014,17,Genetic Programming and Evolvable Machines
10.1007/s10710-014-9236-y,Evolutionary model building under streaming data for classification tasks: opportunities and challenges,Malcolm I. Heywood,2015,27,Genetic Programming and Evolvable Machines
10.1007/s10710-011-9140-7,Long memory time series forecasting by using genetic programming,Emiliano Carreño Jara,2011,11,Genetic Programming and Evolvable Machines
10.1023/a:1012978805372,n.m.,Markus Brameier and Wolfgang Banzhaf,2001,85,Genetic Programming and Evolvable Machines
10.1007/s10710-007-9035-9,Evolutionary computation: a unified approach,Colin R. Reeves,2007,1,Genetic Programming and Evolvable Machines
10.1007/s10710-010-9101-6,An ensemble-based evolutionary framework for coping with distributed intrusion detection,Gianluigi Folino and Clara Pizzuti and Giandomenico Spezzano,2010,24,Genetic Programming and Evolvable Machines
10.1023/a:1023985029398,n.m.,Udo Feldkamp,2003,27,Genetic Programming and Evolvable Machines
10.1007/s10710-011-9135-4,Open BEAGLE: a generic framework for evolutionary computations,Dmitry Batenkov,2011,3,Genetic Programming and Evolvable Machines
10.1007/s10710-010-9112-3,Human-competitive results produced by genetic programming,John R. Koza,2010,203,Genetic Programming and Evolvable Machines
