DOI,Título,Autores,Año,Citas,Revista
10.1007/s10489-022-04195-8,Model reduction of feed forward neural networks for resource-constrained devices,Evangelia Fragkou and Marianna Koultouki and Dimitrios Katsaros,2022,1,Applied Intelligence
10.1007/s10489-021-02905-2,Metal artifact reduction for oral and maxillofacial computed tomography images by a generative adversarial network,Lei Xu and Shanluo Zhou and Jixiang Guo and Weidong Tian and Wei Tang and Zhang Yi,2022,1,Applied Intelligence
10.1007/s10489-018-1374-0,Identification of uncertainty and decision boundary for SVM classification training using belief function,Javad Hamidzadeh and Somaye Moslemnejad,2019,9,Applied Intelligence
10.1007/s10489-006-6925-0,Utilizing Genetic Algorithms to Optimize Membership Functions for Fuzzy Weighted Association Rules Mining,Mehmet Kaya and Reda Alhajj,2006,58,Applied Intelligence
10.1007/s10489-022-04339-w,Adaptive graph nonnegative matrix factorization with the self-paced regularization,Xuanhao Yang and Hangjun Che and Man-Fai Leung and Cheng Liu,2022,2,Applied Intelligence
10.1007/s10489-021-03151-2,A multi-criteria decision-making model for hotel selection by online reviews: Considering the traveller types and the interdependencies among criteria,Ling-Ling Tao and Tian-Hui You,2022,3,Applied Intelligence
10.1007/s10489-020-01738-9,Data-driven multi-attribute decision-making by combining probability distributions based on compatibility and entropy,Hengqi Zhang and Wen Jiang and Xinyang Deng,2020,12,Applied Intelligence
10.1007/s10489-021-02541-w,An efficient intuitionistic fuzzy MULTIMOORA approach based on novel aggregation operators for the assessment of solid waste management techniques,Harish Garg and Dimple Rani,2022,22,Applied Intelligence
10.1007/s10489-019-01541-1,A local community detection algorithm based on internal force between nodes,Kun Guo and Ling He and Yuzhong Chen and Wenzhong Guo and Jianning Zheng,2020,28,Applied Intelligence
10.1007/s10489-021-02412-4,Conditional mutual information-based feature selection algorithm for maximal relevance minimal redundancy,Xiangyuan Gu and Jichang Guo and Lijun Xiao and Chongyi Li,2022,4,Applied Intelligence
10.1007/s10489-017-1119-5,Optimal controller placement in large scale software defined networks based on modified NSGA-II,Ahmad Jalili and Manijeh Keshtgari and Reza Akbari,2018,22,Applied Intelligence
10.1007/s10489-018-1362-4,A hybrid whale optimization algorithm based on modified differential evolution for global optimization problems,Jun Luo and Baoyu Shi,2019,60,Applied Intelligence
10.1007/s10489-018-1263-6,An improved adaptive NSGA-II with multi-population algorithm,Zhibiao Zhao and Bin Liu and Chunran Zhang and Haoran Liu,2019,34,Applied Intelligence
10.1007/s10489-018-1359-z,A social recommender system using deep architecture and network embedding,Nisha C C and Anuraj Mohan,2019,26,Applied Intelligence
10.1007/s10489-021-03041-7,General Performance Score for classification problems,Isaac Martín De Diego and Ana R. Redondo and Rubén R. Fernández and Jorge Navarro and Javier M. Moguerza,2022,10,Applied Intelligence
10.1007/s10489-021-02728-1,Masked face recognition with convolutional neural networks and local binary patterns,Hoai Nam Vu and Mai Huong Nguyen and Cuong Pham,2022,18,Applied Intelligence
10.1007/s10489-020-02100-9,Cropping and attention based approach for masked face recognition,Yande Li and Kun Guo and Yonggang Lu and Li Liu,2021,74,Applied Intelligence
10.1007/s10489-020-02057-9,A unified approach for detection of Clickbait videos on YouTube using cognitive evidences,Deepika Varshney and Dinesh Kumar Vishwakarma,2021,16,Applied Intelligence
10.1007/s10489-018-1238-7,K-means properties on six clustering benchmark datasets,Pasi Fränti and Sami Sieranoja,2018,225,Applied Intelligence
10.1007/s10489-018-1181-7,A multivariate short-term traffic flow forecasting method based on wavelet analysis and seasonal time series,Hong Zhang and Xiaoming Wang and Jie Cao and Minan Tang and Yirong Guo,2018,41,Applied Intelligence
10.1007/s10489-021-02729-0,An approach of Bursty event detection in social networks based on topological features,Jie Yang and Yu Wu,2022,3,Applied Intelligence
10.1007/s10489-022-03589-y,An improved spatial temporal graph convolutional network for robust skeleton-based action recognition,Yuling Xing and Jia Zhu and Yu Li and Jin Huang and Jinlong Song,2023,1,Applied Intelligence
10.1007/s10489-019-01584-4,Two novel ELM-based stacking deep models focused on image recognition,Gang Song and Qun Dai and Xiaomeng Han and Lin Guo,2020,16,Applied Intelligence
10.1007/s10489-022-04055-5,Multi-modal transformer using two-level visual features for fake news detection,Bin Wang and Yong Feng and Xian-cai Xiong and Yong-heng Wang and Bao-hua Qiang,2022,1,Applied Intelligence
10.1007/s10489-018-1194-2,A load prediction model for cloud computing using PSO-based weighted wavelet support vector machine,Wei Zhong and Yi Zhuang and Jian Sun and Jingjing Gu,2018,34,Applied Intelligence
10.1007/s10489-020-01901-2,Bangla-Meitei Mayek scripts handwritten character recognition using Convolutional Neural Network,Abhishek Hazra and Prakash Choudhary and Sanasam Inunganbi and Mainak Adhikari,2021,11,Applied Intelligence
10.1007/s10489-015-0717-3,Predicting user’s preferences using neural networks and psychology models,Miron Kuzma and Gabriela Andrejková,2016,8,Applied Intelligence
10.1007/s10489-021-02487-z,Predictively encoded graph convolutional network for noise-robust skeleton-based action recognition,Yongsang Yoon and Jongmin Yu and Moongu Jeon,2022,12,Applied Intelligence
10.1007/s10489-023-04531-6,Dynamic visual simultaneous localization and mapping based on semantic segmentation module,Jing Jin and Xufeng Jiang and Chenhui Yu and Lingna Zhao and Zhen Tang,2023,0,Applied Intelligence
10.1007/s10489-018-1290-3,A robust correlation coefficient measure of complex intuitionistic fuzzy sets and their applications in decision-making,Harish Garg and Dimple Rani,2019,97,Applied Intelligence
10.1007/s10489-021-02551-8,Cross-domain person re-identification by hybrid supervised and unsupervised learning,Zhiqi Pang and Jifeng Guo and Wenbo Sun and Yanbang Xiao and Ming Yu,2022,9,Applied Intelligence
10.1007/s10489-023-04589-2,A novel gated dual convolutional neural network model with autoregressive method and attention mechanism for probabilistic load forecasting,Yilei Qiu and Shunzhen Wang and Shuai Zhang and Jiyuan Xu,2023,0,Applied Intelligence
10.1007/s10489-017-0927-y,Multi-objective hybrid artificial bee colony algorithm enhanced with Lévy flight and self-adaption for cloud manufacturing service composition,Jiajun Zhou and Xifan Yao,2017,56,Applied Intelligence
10.1007/s10489-021-02968-1,A tree-based stacking ensemble technique with feature selection for network intrusion detection,Mamunur Rashid and Joarder Kamruzzaman and Tasadduq Imam and Santoso Wibowo and Steven Gordon,2022,15,Applied Intelligence
10.1007/s10489-020-02054-y,Multi-scale spatiotemporal graph convolution network for air quality prediction,Liang Ge and Kunyan Wu and Yi Zeng and Feng Chang and Yaqian Wang and Siyu Li,2021,23,Applied Intelligence
10.1007/s10489-021-02508-x,An efficient chaos based image encryption algorithm using enhanced thorp shuffle and chaotic convolution function,C. Madan Kumar and R. Vidhya and M. Brindha,2022,18,Applied Intelligence
10.1007/s10489-011-0316-x,Software fault prediction using Nonlinear Autoregressive with eXogenous Inputs (NARX) network,S. Chatterjee and S. Nigam and J. B. Singh and L. N. Upadhyaya,2012,25,Applied Intelligence
10.1007/s10489-021-02597-8,Automated detection of cyclic alternating pattern and classification of sleep stages using deep neural network,Hui Wen Loh and Chui Ping Ooi and Shivani G. Dhok and Manish Sharma and Ankit A. Bhurane and U. Rajendra Acharya,2022,18,Applied Intelligence
10.1007/s10489-015-0679-5,A new method for image segmentation based on BP neural network and gravitational search algorithm enhanced by cat chaotic mapping,XiaoHong Han and Xiaoyan Xiong and Fu Duan,2015,39,Applied Intelligence
10.1007/s10489-020-01867-1,COVID-19 detection and disease progression visualization: Deep learning on chest X-rays for classification and coarse localization,Tahmina Zebin and Shahadate Rezvy,2021,86,Applied Intelligence
10.1007/s10489-021-02506-z,MC-Net: multi-scale context-attention network for medical CT image segmentation,Haiying Xia and Mingjun Ma and Haisheng Li and Shuxiang Song,2022,10,Applied Intelligence
10.1007/s10489-020-01829-7,Classification of COVID-19 in chest X-ray images using DeTraC deep convolutional neural network,Asmaa Abbas and Mohammed M. Abdelsamea and Mohamed Medhat Gaber,2021,382,Applied Intelligence
10.1007/s10489-020-02091-7,An elite-guided hierarchical differential evolution algorithm,Xuxu Zhong and Peng Cheng,2021,14,Applied Intelligence
10.1007/s10489-018-1361-5,Interactive machine learning: experimental evidence for the human in the algorithmic loop,Andreas Holzinger and Markus Plass and Michael Kickmeier-Rust and Katharina Holzinger and Gloria Cerasela Crişan and Camelia-M. Pintea and Vasile Palade,2019,117,Applied Intelligence
10.1007/s10489-015-0706-6,Cricket behaviour-based evolutionary computation technique in solving engineering optimization problems,Murat Canayaz and Ali Karci,2016,28,Applied Intelligence
10.1007/s10489-017-0944-x,A whitelist and blacklist-based co-evolutionary strategy for defensing against multifarious trust attacks,Shujuan Ji and Haiyan Ma and Yongquan Liang and Hofung Leung and Chunjin Zhang,2017,5,Applied Intelligence
10.1007/s10489-021-02324-3,Prediction of software vulnerability based deep symbiotic genetic algorithms: Phenotyping of dominant-features,Canan Batur Şahin and Özlem Batur Dinler and Laith Abualigah,2021,22,Applied Intelligence
10.1007/s10489-014-0571-8,BoB: an online coverage approach for multi-robot systems,Hoang Huu Viet and Viet-Hung Dang and SeungYoon Choi and Tae Choong Chung,2015,23,Applied Intelligence
10.1007/s10489-018-1158-6,A novel chaotic salp swarm algorithm for global optimization and feature selection,Gehad Ismail Sayed and Ghada Khoriba and Mohamed H. Haggag,2018,256,Applied Intelligence
10.1007/s10489-020-02092-6,Sensor data-driven structural damage detection based on deep convolutional neural networks and continuous wavelet transform,Zuoyi Chen and Yanzhi Wang and Jun Wu and Chao Deng and Kui Hu,2021,33,Applied Intelligence
10.1007/s10489-020-01731-2,A new hybrid stability measure for feature selection,Akshata K. Naik and Venkatanareshbabu Kuppili and Damodar Reddy Edla,2020,4,Applied Intelligence
10.1007/s10489-021-02979-y,A multi-view time series model for share turnover prediction,Zhijin Wang and Qiankun Su and Guoqing Chao and Bing Cai and Yaohui Huang and Yonggang Fu,2022,2,Applied Intelligence
10.1007/s10489-021-02292-8,A bi-stage feature selection approach for COVID-19 prediction using chest CT images,Shibaprasad Sen and Soumyajit Saha and Somnath Chatterjee and Seyedali Mirjalili and Ram Sarkar,2021,36,Applied Intelligence
10.1007/s10489-020-01997-6,A gradient boosting machine learning approach in modeling the impact of temperature and humidity on the transmission rate of COVID-19 in India,Lokesh Kumar Shrivastav and Sunil Kumar Jha,2021,20,Applied Intelligence
10.1007/s10489-019-01503-7,Feature selection for intrusion detection using new multi-objective estimation of distribution algorithms,Sofiane Maza and Mohamed Touahria,2019,24,Applied Intelligence
10.1007/s10489-020-02029-z,Design and analysis of a large-scale COVID-19 tweets dataset,Rabindra Lamsal,2021,65,Applied Intelligence
10.1007/s10489-013-0439-3,Multi-level rough set reduction for decision rule mining,Mingquan Ye and Xindong Wu and Xuegang Hu and Donghui Hu,2013,12,Applied Intelligence
10.1007/s10489-009-0172-0,A low variance error boosting algorithm,Ching-Wei Wang and Andrew Hunter,2010,9,Applied Intelligence
10.1007/s10489-021-03079-7,An optimized evacuation model with compatibility constraints in the context of disability: an ancient-inspired Giza Pyramids Construction metaheuristic approach,Sadoullah Ebrahimnejad and Sasan Harifi,2022,2,Applied Intelligence
10.1007/s10489-017-1128-4,A similarity-based method for remaining useful life prediction based on operational reliability,Liang Zeming and Gao Jianmin and Jiang Hongquan and Gao Xu and Gao Zhiyong and Wang Rongxi,2018,12,Applied Intelligence
10.1007/s10489-019-01615-0,Hierarchical linear and nonlinear adaptive learning model for system identification and prediction,Mohammad Abu Jami’in and Khairul Anam and Riries Rulaningtyas and Urip Mudjiono and Adianto Adianto and Hui-Ming Wee,2020,2,Applied Intelligence
10.1007/s10489-018-1267-2,A differential evolution algorithm with dual preferred learning mutation,Meijun Duan and Hongyu Yang and Hong Liu and Junyi Chen,2019,9,Applied Intelligence
10.1007/s10489-020-01973-0,Self-regulated differential evolution for real parameter optimization,Yiqiao Cai and Duanwei Wu and Shunkai Fu and Shengming Zeng,2021,3,Applied Intelligence
10.1007/s10489-022-04439-7,Multi-label learning with missing labels using sparse global structure for label-specific features,Sanjay Kumar and Nadira Ahmadi and Reshma Rastogi,2023,0,Applied Intelligence
10.1007/s10489-022-03736-5,Incremental maintenance of three-way regions with variations of objects and values in hybrid incomplete decision systems,Chuanjian Yang and Hao Ge and Yi Xu,2023,0,Applied Intelligence
10.1007/s10489-008-0141-z,Special issue on computational intelligence agents,Chang-Shing Lee and Vincenzo Loia,2009,1,Applied Intelligence
10.1007/s10489-013-0450-8,Accelerating FCM neural network classifier using graphics processing units with CUDA,Lin Wang and Bo Yang and Yuehui Chen and Zhenxiang Chen and Hongwei Sun,2014,7,Applied Intelligence
10.1007/s10489-017-1118-6,A local search based restart evolutionary algorithm for finding triple product property triples,Yi Xiang and Yuren Zhou and Zefeng Chen,2018,2,Applied Intelligence
10.1007/s10489-021-02563-4,OGM: Online gaussian graphical models on the fly,Sijia Yang and Haoyi Xiong and Yunchao Zhang and Yi Ling and Licheng Wang and Kaibo Xu and Zeyi Sun,2022,0,Applied Intelligence
10.1007/s10489-014-0534-0,Heuristically accelerated reinforcement learning modularization for multi-agent multi-objective problems,Leonardo Anjoletto Ferreira and Carlos Henrique Costa Ribeiro and Reinaldo Augusto da Costa Bianchi,2014,7,Applied Intelligence
10.1007/s10489-021-02360-z,Robust and sparse label propagation for graph-based semi-supervised classification,Zhiwen Hua and Youlong Yang,2022,0,Applied Intelligence
